_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.026159","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2676485157 TSecr=1089343938"
"0.190152","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.190212","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1089344128 TSecr=2676485198"
"0.191350","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.191439","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.215050","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2676485204 TSecr=1089344130"
"0.492595","54.38.73.16","172.18.0.2","TLSv1.2","1639","Application Data"
"0.492657","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2115 Win=5600 Len=0 TSval=1089344431 TSecr=2676485274"
"0.502225","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.526845","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2115 Ack=3172 Win=1452 Len=0 TSval=2676485282 TSecr=1089344440"
"0.741970","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.742026","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2658 Win=5608 Len=0 TSval=1089344680 TSecr=2676485333"
"0.743051","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.766686","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2658 Ack=3715 Win=1452 Len=0 TSval=2676485342 TSecr=1089344681"
"0.990343","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"0.990348","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"0.990538","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9631 Win=5566 Len=0 TSval=1089344929 TSecr=2676485398"
"1.002689","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data, Application Data"
"1.002723","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=13975 Win=5580 Len=0 TSval=1089344941 TSecr=2676485401"
"1.011162","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.011197","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=16871 Win=5596 Len=0 TSval=1089344949 TSecr=2676485403"
"1.014482","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=16871 Ack=3715 Win=1452 Len=1448 TSval=2676485404 TSecr=1089344929 [TCP segment of a reassembled PDU]"
"1.014631","54.38.73.16","172.18.0.2","TLSv1.2","4113","Application Data, Application Data"
"1.014689","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=22364 Win=5580 Len=0 TSval=1089344953 TSecr=2676485404"
"1.021825","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"1.026727","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.026760","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=26708 Win=5596 Len=0 TSval=1089344965 TSecr=2676485406"
"1.031504","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=26708 Ack=3715 Win=1452 Len=1448 TSval=2676485409 TSecr=1089344941 [TCP segment of a reassembled PDU]"
"1.035632","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=28156 Ack=3715 Win=1452 Len=1448 TSval=2676485410 TSecr=1089344949 [TCP segment of a reassembled PDU]"
"1.035813","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=29604 Win=5612 Len=0 TSval=1089344974 TSecr=2676485409"
"1.038356","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data, Application Data"
"1.038540","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=35396 Win=5581 Len=0 TSval=1089344977 TSecr=2676485410"
"1.038988","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.057483","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data [TCP segment of a reassembled PDU]"
"1.057517","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=41188 Win=5581 Len=0 TSval=1089344996 TSecr=2676485415"
"1.061011","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.061045","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=44084 Win=5596 Len=0 TSval=1089344999 TSecr=2676485416"
"1.062450","54.38.73.16","172.18.0.2","TLSv1.2","6879","Application Data, Application Data, Application Data"
"1.062621","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=50895 Win=5565 Len=0 TSval=1089345001 TSecr=2676485416"
"1.063249","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=50895 Ack=4258 Win=1452 Len=0 TSval=2676485417 TSecr=1089344977"
"1.066151","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"1.081581","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data [TCP segment of a reassembled PDU]"
"1.081618","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=58135 Win=5581 Len=0 TSval=1089345020 TSecr=2676485417"
"1.082150","172.18.0.2","54.38.73.16","TLSv1.2","1125","Application Data"
"1.084770","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.084803","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5315 Ack=61031 Win=5596 Len=0 TSval=1089345023 TSecr=2676485422"
"1.085833","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data [TCP segment of a reassembled PDU]"
"1.085987","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5315 Ack=66823 Win=5581 Len=0 TSval=1089345024 TSecr=2676485422"
"1.088296","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data, Application Data"
