_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.077588","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2675512571 TSecr=1085453570"
"1.299044","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.299094","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1085454869 TSecr=2675512810"
"1.300050","172.18.0.2","54.38.73.16","TLSv1.2","2153","Application Data"
"1.324708","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2675512883 TSecr=1085454870"
"2.527164","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.527301","54.38.73.16","172.18.0.2","TLSv1.2","191","Application Data"
"2.527374","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2115 Win=5600 Len=0 TSval=1085456098 TSecr=2675513160"
"2.536466","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.562441","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2115 Ack=3172 Win=1452 Len=0 TSval=2675513192 TSecr=1085456107"
"3.761431","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.761971","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.793321","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2658 Ack=3715 Win=1452 Len=0 TSval=2675513500 TSecr=1085457332"
"5.603921","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"5.644430","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=3201 Win=5612 Len=0 TSval=1085459215 TSecr=2675513943"
"5.904843","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"5.904890","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=4649 Win=5601 Len=0 TSval=1085459475 TSecr=2675514014"
"5.905016","54.38.73.16","172.18.0.2","TLSv1.2","2247","Application Data"
"5.905034","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6828 Win=5599 Len=0 TSval=1085459475 TSecr=2675514014"
"5.997573","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"5.997607","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10455 Win=5580 Len=0 TSval=1085459568 TSecr=2675514051"
"6.079738","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"6.079770","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14082 Win=5580 Len=0 TSval=1085459650 TSecr=2675514071"
"6.101462","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"6.101485","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=16978 Win=5596 Len=0 TSval=1085459672 TSecr=2675514077"
"6.104280","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"6.104304","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=17709 Win=5593 Len=0 TSval=1085459674 TSecr=2675514078"
"6.176062","54.38.73.16","172.18.0.2","TLSv1.2","2153","Application Data"
"6.176095","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=19794 Win=5599 Len=0 TSval=1085459746 TSecr=2675514095"
"6.224474","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"6.224509","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=23421 Win=5580 Len=0 TSval=1085459795 TSecr=2675514108"
"6.251209","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"6.251245","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=27498 Win=5580 Len=0 TSval=1085459821 TSecr=2675514114"
"6.275883","54.38.73.16","172.18.0.2","TLSv1.2","161","Application Data"
"6.275920","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=27591 Win=5609 Len=0 TSval=1085459846 TSecr=2675514120"
"6.375118","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"6.375161","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=31218 Win=5581 Len=0 TSval=1085459945 TSecr=2675514145"
"6.375403","172.18.0.2","54.38.73.16","TLSv1.2","1125","Application Data"
"6.390679","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"6.390747","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4772 Ack=34114 Win=5596 Len=0 TSval=1085459961 TSecr=2675514149"
"6.399069","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"6.399119","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4772 Ack=34845 Win=5606 Len=0 TSval=1085459969 TSecr=2675514151"
"6.399079","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=34845 Ack=4772 Win=1452 Len=0 TSval=2675514151 TSecr=1085459946"
"6.400114","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"6.400146","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4772 Ack=37741 Win=5596 Len=0 TSval=1085459970 TSecr=2675514152"
"6.400681","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"6.400709","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4772 Ack=39189 Win=5593 Len=0 TSval=1085459971 TSecr=2675514152"
"6.416280","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=39189 Ack=4772 Win=1452 Len=2896 TSval=2675514156 TSecr=1085459961 [TCP segment of a reassembled PDU]"
"6.416313","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4772 Ack=42085 Win=5596 Len=0 TSval=1085459986 TSecr=2675514156"
"6.427579","54.38.73.16","172.18.0.2","TLSv1.2","3195","Application Data, Application Data"
"6.427762","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4772 Ack=45212 Win=5580 Len=0 TSval=1085459998 TSecr=2675514158"
"6.535784","54.38.73.16","172.18.0.2","TLSv1.2","2153","Application Data"
"6.535976","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4772 Ack=47297 Win=5577 Len=0 TSval=1085460106 TSecr=2675514185"
"6.537190","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"6.600640","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=47297 Ack=5315 Win=1452 Len=0 TSval=2675514202 TSecr=1085460107"
"6.600681","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"6.624320","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=47297 Ack=5858 Win=1452 Len=0 TSval=2675514208 TSecr=1085460171"
"7.134182","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"7.134244","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5858 Ack=47840 Win=5608 Len=0 TSval=1085460704 TSecr=2675514260"
"7.134196","54.38.73.16","172.18.0.2","TLSv1.2","611","[TCP Spurious Retransmission] , Application Data"
"7.134256","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 60#1] 36876 → 21002 [ACK] Seq=5858 Ack=47840 Win=5608 Len=0 TSval=1085460704 TSecr=2675514323 SLE=47297 SRE=47840"
"8.055451","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"8.055498","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5858 Ack=48383 Win=5604 Len=0 TSval=1085461626 TSecr=2675514510"
"8.056616","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"8.080901","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=48383 Ack=6401 Win=1452 Len=0 TSval=2675514572 TSecr=1085461627"
"9.285743","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"9.285806","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6401 Ack=49831 Win=5601 Len=0 TSval=1085462856 TSecr=2675514804"
"9.286005","54.38.73.16","172.18.0.2","TLSv1.2","1733","Application Data"
"9.286057","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6401 Ack=51496 Win=5588 Len=0 TSval=1085462856 TSecr=2675514804"
"9.286012","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data"
"9.286082","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6401 Ack=54392 Win=5568 Len=0 TSval=1085462856 TSecr=2675514812"
"9.286018","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=54392 Ack=6401 Win=1452 Len=1448 TSval=2675514815 TSecr=1085461627 [TCP segment of a reassembled PDU]"
"9.286097","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6401 Ack=55840 Win=5560 Len=0 TSval=1085462856 TSecr=2675514815"
"9.286024","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data, Application Data"
"9.286108","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6401 Ack=57288 Win=5553 Len=0 TSval=1085462856 TSecr=2675514863"
"9.310642","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=57288 Ack=6401 Win=1452 Len=1448 TSval=2675514879 TSecr=1085462856 [TCP segment of a reassembled PDU]"
"9.310673","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6401 Ack=58736 Win=5593 Len=0 TSval=1085462881 TSecr=2675514879"
"9.311976","54.38.73.16","172.18.0.2","TLSv1.2","5852","Application Data, Application Data, Application Data"
"9.312005","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6401 Ack=64520 Win=5581 Len=0 TSval=1085462882 TSecr=2675514880"
"9.357622","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"9.357665","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6401 Ack=68597 Win=5580 Len=0 TSval=1085462928 TSecr=2675514890"
