_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.025623","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2672705359 TSecr=1074224855"
"0.339482","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.339543","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1074225195 TSecr=2672705437"
"0.340675","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.340760","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.365644","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2672705444 TSecr=1074225196"
"0.706378","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.706451","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1074225562 TSecr=2672705521"
"0.771738","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.771773","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1074225627 TSecr=2672705545"
"0.772395","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.796673","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2672705552 TSecr=1074225628"
"0.796695","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.821163","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3715 Win=1452 Len=0 TSval=2672705558 TSecr=1074225652"
"1.424408","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.425353","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.449385","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=4258 Win=1452 Len=0 TSval=2672705715 TSecr=1074226281"
"2.041621","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.041686","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.041694","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"2.041909","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=10470 Win=5552 Len=0 TSval=1074226897 TSecr=2672705824"
"2.044105","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.065490","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data, Application Data, Application Data"
"2.065506","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=19158 Win=5564 Len=0 TSval=1074226921 TSecr=2672705864"
"2.089752","54.38.73.16","172.18.0.2","TLSv1.2","8559","Application Data, Application Data, Application Data, Application Data"
"2.089787","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=27649 Win=5566 Len=0 TSval=1074226945 TSecr=2672705875"
"2.091485","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.113369","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.115162","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=28192 Ack=4801 Win=1452 Len=0 TSval=2672705881 TSecr=1074226947"
"2.115200","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.148889","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=28192 Ack=5344 Win=1452 Len=0 TSval=2672705888 TSecr=1074226971"
"2.550308","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.551098","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.574132","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=28735 Ack=5887 Win=1452 Len=0 TSval=2672705996 TSecr=1074227406"
"2.959863","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"2.960040","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=32362 Win=5584 Len=0 TSval=1074227815 TSecr=2672706083"
"2.985038","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.017895","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.017929","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=35801 Win=5595 Len=0 TSval=1074227873 TSecr=2672706099"
"3.037367","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
