_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=1 Win=1452 Len=0 TSval=2674326480 TSecr=1080709246"
"0.000016","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.059520","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2674326495 TSecr=1080709315"
"0.148157","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.284786","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=1087 Win=1452 Len=0 TSval=2674326542 TSecr=1080709463"
"0.395821","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.396938","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.397026","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.421049","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=3172 Win=1450 Len=0 TSval=2674326585 TSecr=1080709712"
"0.930419","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.971657","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=1087 Win=5612 Len=0 TSval=1080710287 TSecr=2674326712"
"0.998577","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.998621","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2144 Win=5604 Len=0 TSval=1080710314 TSecr=2674326729"
"1.005289","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.028719","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3715 Win=1452 Len=0 TSval=2674326737 TSecr=1080710320"
"1.413304","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.413346","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=2687 Win=5608 Len=0 TSval=1080710728 TSecr=2674326813"
"1.414224","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.438057","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=4258 Win=1452 Len=0 TSval=2674326839 TSecr=1080710729"
"1.869158","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"1.869198","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=6314 Win=5584 Len=0 TSval=1080711184 TSecr=2674326947"
"1.890301","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.890324","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=9210 Win=5595 Len=0 TSval=1080711205 TSecr=2674326952"
"1.893521","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data, Application Data"
"1.893544","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=10484 Win=5593 Len=0 TSval=1080711208 TSecr=2674326953"
"1.912242","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data"
"1.912264","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=16276 Win=5580 Len=0 TSval=1080711227 TSecr=2674326957"
"1.917987","54.38.73.16","172.18.0.2","TLSv1.2","502","Application Data"
"1.918010","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=16710 Win=5593 Len=0 TSval=1080711233 TSecr=2674326959"
