_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.025569","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2674369974 TSecr=1080883266"
"0.414292","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.414340","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1080883680 TSecr=2674370047"
"0.415373","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.415443","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.439987","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2674370077 TSecr=1080883681"
"1.028684","54.38.73.16","172.18.0.2","TLSv1.2","191","[TCP Previous segment not captured] , Ignored Unknown Record"
"1.028709","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 4#1] 36876 → 21002 [ACK] Seq=2629 Ack=544 Win=5612 Len=0 TSval=1080884295 TSecr=2674370077 SLE=1992 SRE=2115"
"1.028712","54.38.73.16","172.18.0.2","TCP","1516","[TCP Out-Of-Order] 21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1452 Len=1448 TSval=2674370220 TSecr=1080883681"
"1.028741","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2115 Win=5600 Len=0 TSval=1080884295 TSecr=2674370220"
"1.029349","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.053548","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2115 Ack=3172 Win=1452 Len=0 TSval=2674370231 TSecr=1080884295"
"1.053564","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.078216","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2115 Ack=3715 Win=1452 Len=0 TSval=2674370237 TSecr=1080884319"
"1.644848","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.644882","54.38.73.16","172.18.0.2","TCP","611","[TCP Retransmission] 21002 → 36876 [PSH, ACK] Seq=2115 Ack=3715 Win=1452 Len=543 TSval=2674370370 TSecr=1080884319"
"1.644914","172.18.0.2","54.38.73.16","TCP","80","36876 → 21002 [ACK] Seq=3715 Ack=2658 Win=5608 Len=0 TSval=1080884911 TSecr=2674370370 SLE=2115 SRE=2658"
"1.645829","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.670723","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2658 Ack=4258 Win=1452 Len=0 TSval=2674370385 TSecr=1080884912"
"2.080447","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"2.080486","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=6285 Win=5584 Len=0 TSval=1080885346 TSecr=2674370487"
"2.090610","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.090634","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=9181 Win=5595 Len=0 TSval=1080885357 TSecr=2674370490"
"2.101779","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"2.101801","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=12077 Win=5595 Len=0 TSval=1080885368 TSecr=2674370493"
"2.115097","54.38.73.16","172.18.0.2","TLSv1.2","2073","Application Data"
"2.115120","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=14082 Win=5599 Len=0 TSval=1080885381 TSecr=2674370496"
"2.123185","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.123207","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=16978 Win=5595 Len=0 TSval=1080885389 TSecr=2674370498"
"2.132578","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.132613","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=19874 Win=5595 Len=0 TSval=1080885399 TSecr=2674370501"
"2.140162","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.140184","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=22770 Win=5595 Len=0 TSval=1080885406 TSecr=2674370503"
"2.147710","54.38.73.16","172.18.0.2","TLSv1.2","2261","Application Data"
"2.147732","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=24963 Win=5598 Len=0 TSval=1080885414 TSecr=2674370504"
"2.157397","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.157419","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=27859 Win=5595 Len=0 TSval=1080885423 TSecr=2674370507"
"2.165660","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.165682","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=29307 Win=5593 Len=0 TSval=1080885432 TSecr=2674370509"
"2.172046","54.38.73.16","172.18.0.2","TLSv1.2","1436","Application Data"
"2.172069","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=30675 Win=5593 Len=0 TSval=1080885438 TSecr=2674370510"
