_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.024779","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2679011192 TSecr=1099448004"
"0.282782","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.283935","172.18.0.2","54.38.73.16","TLSv1.2","2153","Application Data"
"0.308235","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2679011263 TSecr=1099448288"
"0.616670","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.658483","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1099448663 TSecr=2679011340"
"0.718328","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.718388","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1099448723 TSecr=2679011365"
"0.724676","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.748362","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2679011373 TSecr=1099448729"
"1.303685","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.303729","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1099449308 TSecr=2679011512"
"1.304705","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.329157","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2679011518 TSecr=1099449309"
"1.529639","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"1.529664","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5584 Len=0 TSval=1099449534 TSecr=2679011568"
"1.539773","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.539799","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9210 Win=5596 Len=0 TSval=1099449544 TSecr=2679011571"
"1.539986","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"1.540005","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=13554 Win=5580 Len=0 TSval=1099449544 TSecr=2679011571"
"1.554591","54.38.73.16","172.18.0.2","TLSv1.2","1139","Application Data, Application Data"
"1.554639","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14625 Win=5593 Len=0 TSval=1099449559 TSecr=2679011574"
"1.563710","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.563735","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=17521 Win=5596 Len=0 TSval=1099449568 TSecr=2679011577"
"1.577935","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"1.577960","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=18252 Win=5593 Len=0 TSval=1099449582 TSecr=2679011580"
"1.585212","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.608926","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=18252 Ack=4258 Win=1452 Len=0 TSval=2679011588 TSecr=1099449589"
"1.759184","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.760265","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.783956","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=18795 Ack=4801 Win=1452 Len=0 TSval=2679011632 TSecr=1099449764"
"1.983303","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"1.983341","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.983453","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=25768 Win=5566 Len=0 TSval=1099449988 TSecr=2679011681"
"1.993907","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data, Application Data"
"1.994046","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=33008 Win=5565 Len=0 TSval=1099449998 TSecr=2679011684"
"2.005399","54.38.73.16","172.18.0.2","TLSv1.2","8756","Application Data, Application Data, Application Data"
"2.005447","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=41696 Win=5566 Len=0 TSval=1099450010 TSecr=2679011687"
"2.007120","54.38.73.16","172.18.0.2","TLSv1.2","4641","Application Data, Application Data"
"2.007145","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=46269 Win=5586 Len=0 TSval=1099450011 TSecr=2679011688"
"2.007978","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.016915","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.018348","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data [TCP segment of a reassembled PDU]"
"2.018485","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=53509 Win=5581 Len=0 TSval=1099450023 TSecr=2679011690"
"2.028099","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.029242","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data [TCP segment of a reassembled PDU]"
"2.029369","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=62197 Win=5565 Len=0 TSval=1099450034 TSecr=2679011693"
"2.031324","54.38.73.16","172.18.0.2","TLSv1.2","6416","Application Data, Application Data, Application Data"
"2.031349","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=68545 Win=5565 Len=0 TSval=1099450036 TSecr=2679011694"
"2.031807","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=68545 Ack=5344 Win=1452 Len=0 TSval=2679011694 TSecr=1099450012"
"2.031842","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.042546","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.042572","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=71441 Win=5596 Len=0 TSval=1099450047 TSecr=2679011696"
"2.054428","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data, Application Data"
"2.095146","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=72715 Ack=5887 Win=1452 Len=0 TSval=2679011710 TSecr=1099450036"
"2.095180","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.098870","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.099021","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=75611 Win=5596 Len=0 TSval=1099450103 TSecr=2679011710"
"2.118752","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"2.123324","54.38.73.16","172.18.0.2","TLSv1.2","15996","Application Data, Application Data, Application Data"
"2.123466","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=92270 Win=5520 Len=0 TSval=1099450128 TSecr=2679011716"
"2.137419","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data, Application Data"
"2.137444","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=96614 Win=5580 Len=0 TSval=1099450142 TSecr=2679011720"
"2.148245","54.38.73.16","172.18.0.2","TLSv1.2","559","Application Data, Application Data"
"2.148691","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.160951","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.160977","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=100001 Win=5596 Len=0 TSval=1099450165 TSecr=2679011726"
"2.172415","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"2.183693","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.246855","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=100732 Ack=7516 Win=1452 Len=0 TSval=2679011748 TSecr=1099450188"
"2.742139","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.742173","54.38.73.16","172.18.0.2","TCP","611","[TCP Retransmission] 21002 → 36876 [PSH, ACK] Seq=100732 Ack=7516 Win=1452 Len=543 TSval=2679011854 TSecr=1099450188"
"2.742207","172.18.0.2","54.38.73.16","TCP","80","36876 → 21002 [ACK] Seq=7516 Ack=101275 Win=5608 Len=0 TSval=1099450746 TSecr=2679011854 SLE=100732 SRE=101275"
"2.743225","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
