_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.024669","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2677839373 TSecr=1094760763"
"0.422088","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.422133","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1094761185 TSecr=2677839453"
"0.423219","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.423342","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.446553","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=1992 Win=1452 Len=0 TSval=2677839479 TSecr=1094761186"
"0.446576","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1452 Len=0 TSval=2677839479 TSecr=1094761186"
"0.776595","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.776640","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1094761539 TSecr=2677839561"
"0.934140","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.934164","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1094761697 TSecr=2677839592"
"0.940672","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.964141","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2677839608 TSecr=1094761704"
"1.241329","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.241372","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1094762004 TSecr=2677839666"
"1.242349","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.266666","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2677839683 TSecr=1094762005"
"1.586885","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.606246","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.606430","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6126 Win=5596 Len=0 TSval=1094762369 TSecr=2677839763"
"1.616468","54.38.73.16","172.18.0.2","TLSv1.2","8756","Application Data, Application Data"
"1.616652","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14814 Win=5566 Len=0 TSval=1094762379 TSecr=2677839770"
"1.626034","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data, Application Data"
"1.631211","54.38.73.16","172.18.0.2","TLSv1.2","2601","Application Data"
"1.631235","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=18795 Win=5597 Len=0 TSval=1094762394 TSecr=2677839773"
"1.637255","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"1.641763","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=20243 Ack=3715 Win=1452 Len=1448 TSval=2677839777 TSecr=1094762379 [TCP segment of a reassembled PDU]"
"1.641928","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=21691 Win=5612 Len=0 TSval=1094762405 TSecr=2677839776"
"1.646720","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"1.646860","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=26035 Win=5580 Len=0 TSval=1094762410 TSecr=2677839779"
"1.655206","54.38.73.16","172.18.0.2","TLSv1.2","82","Application Data"
"1.667766","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.667792","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=28945 Win=5596 Len=0 TSval=1094762431 TSecr=2677839781"
"1.668071","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.668090","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=31841 Win=5596 Len=0 TSval=1094762431 TSecr=2677839784"
"1.668604","172.18.0.2","54.38.73.16","TLSv1.2","1125","Application Data"
"1.693937","54.38.73.16","172.18.0.2","TLSv1.2","1016","Application Data"
"1.693971","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=32789 Ack=4772 Win=1452 Len=0 TSval=2677839790 TSecr=1094762431"
"1.710465","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.710490","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4772 Ack=35685 Win=5596 Len=0 TSval=1094762473 TSecr=2677839790"
"1.740099","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data, Application Data"
"1.747082","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.810440","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=36959 Ack=5315 Win=1452 Len=0 TSval=2677839820 TSecr=1094762510"
"2.162642","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.163739","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.188225","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=37502 Ack=5858 Win=1452 Len=0 TSval=2677839914 TSecr=1094762927"
"2.440660","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.461177","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"2.461336","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5858 Ack=45285 Win=5565 Len=0 TSval=1094763224 TSecr=2677839977"
"2.472324","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.472344","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5858 Ack=48181 Win=5596 Len=0 TSval=1094763235 TSecr=2677839985"
"2.486073","54.38.73.16","172.18.0.2","TLSv1.2","813","Application Data"
"2.492878","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"2.493017","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5858 Ack=53270 Win=5580 Len=0 TSval=1094763256 TSecr=2677839988"
"2.516522","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.516545","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5858 Ack=56166 Win=5596 Len=0 TSval=1094763279 TSecr=2677839995"
"2.517892","54.38.73.16","172.18.0.2","TLSv1.2","1139","Application Data"
"2.536087","54.38.73.16","172.18.0.2","TLSv1.2","10204","Application Data, Application Data"
"2.536247","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5858 Ack=67373 Win=5550 Len=0 TSval=1094763299 TSecr=2677839996"
"2.536959","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.541251","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=67373 Ack=5858 Win=1452 Len=1448 TSval=2677840002 TSecr=1094763279 [TCP segment of a reassembled PDU]"
"2.557931","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data, Application Data"
"2.557953","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6401 Ack=70269 Win=5593 Len=0 TSval=1094763321 TSecr=2677840002"
"2.559538","54.38.73.16","172.18.0.2","TLSv1.2","3115","Application Data"
"2.559739","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6401 Ack=73316 Win=5612 Len=0 TSval=1094763323 TSecr=2677840007"
"2.560159","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=73316 Ack=6401 Win=1452 Len=0 TSval=2677840007 TSecr=1094763300"
"2.567243","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data"
"2.567395","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6401 Ack=79108 Win=5581 Len=0 TSval=1094763330 TSecr=2677840009"
"2.582671","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=79108 Ack=6401 Win=1452 Len=1448 TSval=2677840012 TSecr=1094763321 [TCP segment of a reassembled PDU]"
"2.583460","54.38.73.16","172.18.0.2","TLSv1.2","82","Application Data"
"2.583482","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6401 Ack=80570 Win=5609 Len=0 TSval=1094763346 TSecr=2677840012"
"2.589114","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.589277","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6401 Ack=83466 Win=5596 Len=0 TSval=1094763352 TSecr=2677840014"
"2.599968","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"2.600138","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6401 Ack=87810 Win=5580 Len=0 TSval=1094763363 TSecr=2677840016"
"2.600558","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.607958","54.38.73.16","172.18.0.2","TLSv1.2","625","Application Data, Application Data"
"2.618218","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"2.618242","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6944 Ack=92711 Win=5580 Len=0 TSval=1094763381 TSecr=2677840019"
"2.631737","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.631771","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.641758","54.38.73.16","172.18.0.2","TLSv1.2","1139","Application Data"
"2.641792","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"2.641892","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7487 Ack=101022 Win=5582 Len=0 TSval=1094763405 TSecr=2677840027"
"2.665269","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.665295","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7487 Ack=103918 Win=5596 Len=0 TSval=1094763428 TSecr=2677840033"
"2.680059","54.38.73.16","172.18.0.2","TLSv1.2","625","Application Data"
"2.689946","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.750636","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=104475 Ack=8030 Win=1452 Len=0 TSval=2677840055 TSecr=1094763453"
"3.186168","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.187174","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.210721","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=105018 Ack=8573 Win=1452 Len=0 TSval=2677840170 TSecr=1094763950"
"3.459513","193.111.115.210","172.18.0.2","TLSv1.2","611","Application Data"
"3.459560","172.18.0.2","193.111.115.210","TCP","68","49692 → 443 [ACK] Seq=1 Ack=544 Win=497 Len=0 TSval=2015911519 TSecr=1321629605"
"3.533185","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"3.533315","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8573 Ack=108645 Win=5584 Len=0 TSval=1094764296 TSecr=2677840250"
"3.545014","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.545040","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8573 Ack=111541 Win=5596 Len=0 TSval=1094764308 TSecr=2677840253"
"3.557664","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data, Application Data"
"3.566569","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.566592","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8573 Ack=115711 Win=5596 Len=0 TSval=1094764329 TSecr=2677840256"
"3.576029","54.38.73.16","172.18.0.2","TLSv1.2","10204","Application Data, Application Data, Application Data"
"3.576158","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8573 Ack=125847 Win=5550 Len=0 TSval=1094764339 TSecr=2677840261"
"3.591077","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"3.591100","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8573 Ack=128743 Win=5596 Len=0 TSval=1094764354 TSecr=2677840265"
"3.600827","54.38.73.16","172.18.0.2","TLSv1.2","6445","Application Data, Application Data, Application Data"
"3.600939","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8573 Ack=135120 Win=5565 Len=0 TSval=1094764364 TSecr=2677840267"
"3.601640","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.608437","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.608458","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9116 Ack=138016 Win=5596 Len=0 TSval=1094764371 TSecr=2677840269"
"3.619649","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"3.619807","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9116 Ack=142360 Win=5580 Len=0 TSval=1094764383 TSecr=2677840272"
"3.626109","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"3.626133","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9116 Ack=145256 Win=5596 Len=0 TSval=1094764389 TSecr=2677840273"
"3.626387","54.38.73.16","172.18.0.2","TLSv1.2","1327","Application Data"
"3.626406","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=146515 Ack=9116 Win=1452 Len=0 TSval=2677840273 TSecr=1094764364"
"3.626433","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.631596","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"3.640908","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data, Application Data"
"3.641036","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9659 Ack=152307 Win=5580 Len=0 TSval=1094764404 TSecr=2677840275"
"3.644694","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=152307 Ack=9116 Win=1452 Len=2896 TSval=2677840278 TSecr=1094764383 [TCP segment of a reassembled PDU]"
"3.644719","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9659 Ack=155203 Win=5596 Len=0 TSval=1094764408 TSecr=2677840278"
"3.650790","54.38.73.16","172.18.0.2","TLSv1.2","1450","[TCP Previous segment not captured] , Ignored Unknown Record"
"3.650822","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 123#1] 36876 → 21002 [ACK] Seq=9659 Ack=155203 Win=5596 Len=0 TSval=1094764414 TSecr=2677840278 SLE=158099 SRE=159481"
