_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=1 Ack=1 Win=5612 Len=0 TSval=1094697431 TSecr=2677823523"
"0.147757","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.172768","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2677823577 TSecr=1094697578"
"0.572174","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.572216","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1094698003 TSecr=2677823669"
"0.573324","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.573410","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.596653","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2677823683 TSecr=1094698004"
"0.777666","193.111.115.210","172.18.0.2","TLSv1.2","611","Application Data"
"0.777691","172.18.0.2","193.111.115.210","TCP","68","49692 → 443 [ACK] Seq=1 Ack=544 Win=501 Len=0 TSval=2015845505 TSecr=1321613159"
"0.981789","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.981832","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1094698412 TSecr=2677823776"
"1.081157","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.081180","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1094698512 TSecr=2677823804"
"1.087148","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.112170","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2677823812 TSecr=1094698518"
"1.493778","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.493818","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1094698924 TSecr=2677823889"
"1.494734","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.521058","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2677823914 TSecr=1094698925"
"1.749960","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"1.750123","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5584 Len=0 TSval=1094699181 TSecr=2677823971"
"1.750523","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.769919","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"1.770045","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=13554 Win=5565 Len=0 TSval=1094699201 TSecr=2677823976"
"1.773465","54.38.73.16","172.18.0.2","TLSv1.2","82","Application Data"
"1.774424","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=13568 Ack=4258 Win=1452 Len=0 TSval=2677823977 TSecr=1094699181"
"1.781289","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"1.781312","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=17912 Win=5580 Len=0 TSval=1094699212 TSecr=2677823977"
"1.792184","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.793185","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=19360 Ack=4258 Win=1452 Len=2896 TSval=2677823982 TSecr=1094699201 [TCP segment of a reassembled PDU]"
"1.793207","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=22256 Win=5596 Len=0 TSval=1094699224 TSecr=2677823982"
"1.793553","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.793569","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=25152 Win=5596 Len=0 TSval=1094699224 TSecr=2677823982"
"1.803335","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=25152 Ack=4258 Win=1452 Len=1448 TSval=2677823984 TSecr=1094699201 [TCP segment of a reassembled PDU]"
"1.805436","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data, Application Data"
"1.805562","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=32392 Win=5581 Len=0 TSval=1094699236 TSecr=2677823984"
"1.806324","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.817264","54.38.73.16","172.18.0.2","TLSv1.2","2007","Application Data"
"1.817287","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=34331 Win=5600 Len=0 TSval=1094699248 TSecr=2677823988"
"1.834744","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"1.840396","54.38.73.16","172.18.0.2","TLSv1.2","1219","Application Data"
"1.840553","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=36930 Win=5612 Len=0 TSval=1094699271 TSecr=2677823992"
"1.847959","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.913243","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=36930 Ack=5344 Win=1452 Len=0 TSval=2677824012 TSecr=1094699279"
"2.210646","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.211673","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.236493","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=37473 Ack=5887 Win=1452 Len=0 TSval=2677824093 TSecr=1094699642"
"2.559060","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.581099","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.581311","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=40912 Win=5596 Len=0 TSval=1094700012 TSecr=2677824173"
"2.605145","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"2.618906","54.38.73.16","172.18.0.2","TLSv1.2","13100","Application Data, Application Data, Application Data"
"2.619082","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=54675 Win=5535 Len=0 TSval=1094700050 TSecr=2677824185"
"2.644169","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data, Application Data"
"2.644196","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=59019 Win=5580 Len=0 TSval=1094700075 TSecr=2677824195"
"2.644627","54.38.73.16","172.18.0.2","TLSv1.2","10195","Application Data, Application Data, Application Data, Application Data"
"2.644973","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.669975","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.670000","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=72042 Win=5596 Len=0 TSval=1094700101 TSecr=2677824201"
"2.670022","54.38.73.16","172.18.0.2","TLSv1.2","11195","Application Data, Application Data, Application Data, Application Data, Application Data"
"2.670044","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.697125","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.697170","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=86065 Win=5596 Len=0 TSval=1094700128 TSecr=2677824208"
"2.697178","54.38.73.16","172.18.0.2","TLSv1.2","11224","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"2.697275","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=97221 Win=5537 Len=0 TSval=1094700128 TSecr=2677824208"
"2.698091","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.722062","54.38.73.16","172.18.0.2","TLSv1.2","7322","Application Data, Application Data"
"2.722088","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=104475 Win=5571 Len=0 TSval=1094700153 TSecr=2677824214"
"2.758929","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=104475 Ack=7516 Win=1452 Len=0 TSval=2677824224 TSecr=1094700129"
"2.758970","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.822364","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=104475 Ack=8059 Win=1452 Len=0 TSval=2677824239 TSecr=1094700190"
"3.234675","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
