_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=1 Ack=1 Win=5612 Len=0 TSval=1096936515 TSecr=2678383297"
"0.144657","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.170919","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2678383351 TSecr=1096936659"
"0.591545","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.591599","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1096937106 TSecr=2678383445"
"0.592689","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.592776","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.616721","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2678383463 TSecr=1096937107"
"0.898776","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.898833","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1096937413 TSecr=2678383530"
"1.104141","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.104159","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1096937619 TSecr=2678383560"
"1.109702","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.134900","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2678383592 TSecr=1096937624"
"1.513102","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.513150","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1096938028 TSecr=2678383672"
"1.514174","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.537671","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2678383693 TSecr=1096938029"
"1.888242","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.900555","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.900691","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6126 Win=5596 Len=0 TSval=1096938415 TSecr=2678383781"
"1.924799","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"1.943550","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.943576","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9753 Win=5596 Len=0 TSval=1096938458 TSecr=2678383790"
"1.952057","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.952084","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=12649 Win=5596 Len=0 TSval=1096938467 TSecr=2678383797"
"1.952385","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"1.952524","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=16993 Win=5565 Len=0 TSval=1096938467 TSecr=2678383797"
"1.953087","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.968180","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.968205","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=19889 Win=5596 Len=0 TSval=1096938483 TSecr=2678383801"
"1.975058","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=19889 Ack=3715 Win=1452 Len=1448 TSval=2678383802 TSecr=1096938458 [TCP segment of a reassembled PDU]"
"1.975937","54.38.73.16","172.18.0.2","TLSv1.2","3209","Application Data, Application Data"
"1.976107","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=24478 Win=5580 Len=0 TSval=1096938491 TSecr=2678383802"
"1.976245","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=24478 Ack=4258 Win=1452 Len=0 TSval=2678383803 TSecr=1096938468"
"1.998760","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.998786","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=27374 Win=5596 Len=0 TSval=1096938513 TSecr=2678383808"
"1.999794","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"2.009684","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.009708","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=31001 Win=5596 Len=0 TSval=1096938524 TSecr=2678383809"
"2.020216","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.020242","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=33897 Win=5596 Len=0 TSval=1096938535 TSecr=2678383814"
"2.020700","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.034083","54.38.73.16","172.18.0.2","TLSv1.2","1016","Application Data"
"2.041779","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.041804","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=37741 Win=5596 Len=0 TSval=1096938556 TSecr=2678383817"
"2.052228","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data, Application Data"
"2.052406","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=42085 Win=5580 Len=0 TSval=1096938567 TSecr=2678383822"
"2.063782","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"2.063819","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=44981 Win=5596 Len=0 TSval=1096938578 TSecr=2678383825"
"2.066900","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=44981 Ack=4801 Win=1452 Len=1448 TSval=2678383825 TSecr=1096938556 [TCP segment of a reassembled PDU]"
"2.066979","54.38.73.16","172.18.0.2","TLSv1.2","994","Application Data, Application Data"
"2.067033","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=47355 Win=5578 Len=0 TSval=1096938582 TSecr=2678383825"
"2.084765","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data"
"2.084777","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=53147 Win=5581 Len=0 TSval=1096938599 TSecr=2678383830"
"2.088079","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=53147 Ack=4801 Win=1452 Len=1448 TSval=2678383831 TSecr=1096938578 [TCP segment of a reassembled PDU]"
"2.091529","54.38.73.16","172.18.0.2","TLSv1.2","596","Application Data"
"2.091547","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=55123 Win=5593 Len=0 TSval=1096938606 TSecr=2678383831"
"2.091816","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.097733","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.097857","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=58019 Win=5596 Len=0 TSval=1096938612 TSecr=2678383833"
"2.116243","54.38.73.16","172.18.0.2","TLSv1.2","828","Application Data, Application Data"
"2.154823","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=58779 Ack=5344 Win=1452 Len=0 TSval=2678383848 TSecr=1096938606"
"2.160122","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=58779 Win=5612 Len=0 TSval=1096938675 TSecr=2678383838"
"2.211620","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"2.211787","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=62406 Win=5584 Len=0 TSval=1096938726 TSecr=2678383861"
"2.232539","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.232565","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=65302 Win=5596 Len=0 TSval=1096938747 TSecr=2678383867"
"2.235899","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"2.236077","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=66033 Win=5612 Len=0 TSval=1096938751 TSecr=2678383868"
"2.236512","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.242758","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"2.242932","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=73273 Win=5563 Len=0 TSval=1096938757 TSecr=2678383869"
"2.256070","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.256096","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=76169 Win=5596 Len=0 TSval=1096938771 TSecr=2678383873"
"2.267348","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.267389","54.38.73.16","172.18.0.2","TLSv1.2","4049","Application Data, Application Data"
"2.267523","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=81598 Win=5582 Len=0 TSval=1096938782 TSecr=2678383875"
"2.268400","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.331464","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=81598 Ack=6430 Win=1452 Len=0 TSval=2678383892 TSecr=1096938783"
"2.331494","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.391166","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=81598 Ack=6973 Win=1452 Len=0 TSval=2678383907 TSecr=1096938846"
"2.845086","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.845129","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=82141 Win=5608 Len=0 TSval=1096939360 TSecr=2678383967"
"2.846158","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.863272","54.38.73.16","172.18.0.2","TLSv1.2","611","[TCP Spurious Retransmission] , Application Data"
"2.863303","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 84#1] 36876 → 21002 [ACK] Seq=7516 Ack=82141 Win=5612 Len=0 TSval=1096939378 TSecr=2678384025 SLE=81598 SRE=82141"
"2.869700","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=82141 Ack=7516 Win=1452 Len=0 TSval=2678384026 TSecr=1096939361"
"3.254548","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"3.254590","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=85768 Win=5584 Len=0 TSval=1096939769 TSecr=2678384117"
"3.255310","54.38.73.16","172.18.0.2","TLSv1.2","10204","Application Data, Application Data, Application Data"
"3.255355","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=95904 Win=5550 Len=0 TSval=1096939770 TSecr=2678384123"
"3.279033","54.38.73.16","172.18.0.2","TLSv1.2","10181","Application Data, Application Data, Application Data, Application Data"
"3.279058","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=106017 Win=5550 Len=0 TSval=1096939794 TSecr=2678384128"
"3.303589","54.38.73.16","172.18.0.2","TLSv1.2","2667","Application Data"
"3.303618","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=108616 Win=5597 Len=0 TSval=1096939818 TSecr=2678384134"
"3.304152","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.310153","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
