_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.065695","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2677763807 TSecr=1094458458"
"0.335752","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.335795","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1094458794 TSecr=2677763851"
"0.337041","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.337122","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.361967","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1446 Len=0 TSval=2677763880 TSecr=1094458795"
"0.687907","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.687949","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1094459146 TSecr=2677763962"
"0.721581","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.721606","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1094459180 TSecr=2677763971"
"0.728163","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.752528","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2677763978 TSecr=1094459186"
"1.359630","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.359670","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1094459818 TSecr=2677764112"
"1.360662","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.385267","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2677764136 TSecr=1094459819"
"1.600123","54.38.73.16","172.18.0.2","TLSv1.2","3181","Application Data"
"1.600312","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=5800 Win=5588 Len=0 TSval=1094460058 TSecr=2677764190"
"1.623969","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.624016","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=8696 Win=5596 Len=0 TSval=1094460082 TSecr=2677764196"
"1.626191","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"1.635639","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.635664","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=12323 Win=5596 Len=0 TSval=1094460094 TSecr=2677764197"
"1.647155","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"1.647331","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=16667 Win=5580 Len=0 TSval=1094460105 TSecr=2677764202"
"1.659084","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"1.659110","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=19563 Win=5596 Len=0 TSval=1094460117 TSecr=2677764205"
"1.660747","54.38.73.16","172.18.0.2","TLSv1.2","1356","Application Data"
"1.669756","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data"
"1.669936","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=26643 Win=5581 Len=0 TSval=1094460128 TSecr=2677764205"
"1.685086","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.685111","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=29539 Win=5596 Len=0 TSval=1094460143 TSecr=2677764211"
"1.685576","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.694947","54.38.73.16","172.18.0.2","TLSv1.2","1233","Application Data"
"1.709887","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=30704 Ack=4258 Win=1452 Len=0 TSval=2677764218 TSecr=1094460144"
"1.709913","172.18.0.2","54.38.73.16","TLSv1.2","1154","Application Data, Application Data"
"1.744952","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=30704 Ack=5344 Win=1452 Len=0 TSval=2677764226 TSecr=1094460168"
"2.384222","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.385393","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.386500","54.38.73.16","172.18.0.2","TLSv1.2","611","[TCP Spurious Retransmission] , Application Data"
"2.386532","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 40#1] 36876 → 21002 [ACK] Seq=5887 Ack=31247 Win=5612 Len=0 TSval=1094460845 TSecr=2677764387 SLE=30704 SRE=31247"
"2.408912","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=31247 Ack=5887 Win=1452 Len=0 TSval=2677764392 TSecr=1094460843"
"2.735076","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.735117","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=31790 Win=5608 Len=0 TSval=1094461193 TSecr=2677764474"
"2.758333","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.758359","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=34686 Win=5596 Len=0 TSval=1094461216 TSecr=2677764480"
"2.759082","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"2.759107","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=35417 Win=5593 Len=0 TSval=1094461217 TSecr=2677764480"
"2.780777","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.780802","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=38313 Win=5596 Len=0 TSval=1094461239 TSecr=2677764485"
"2.786097","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"2.786122","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=39044 Win=5593 Len=0 TSval=1094461244 TSecr=2677764487"
"2.789359","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"2.789383","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=43388 Win=5580 Len=0 TSval=1094461247 TSecr=2677764487"
"2.800460","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.800488","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=46284 Win=5596 Len=0 TSval=1094461259 TSecr=2677764490"
"2.805245","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.805270","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=49180 Win=5596 Len=0 TSval=1094461263 TSecr=2677764491"
"2.811634","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=49180 Ack=5887 Win=1452 Len=1448 TSval=2677764493 TSecr=1094461244 [TCP segment of a reassembled PDU]"
"2.811658","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=50628 Win=5593 Len=0 TSval=1094461270 TSecr=2677764493"
"2.814336","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.814361","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=53524 Win=5596 Len=0 TSval=1094461272 TSecr=2677764494"
"2.824836","54.38.73.16","172.18.0.2","TLSv1.2","2210","Application Data, Application Data"
"2.824860","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=55666 Win=5599 Len=0 TSval=1094461283 TSecr=2677764496"
"2.846645","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data, Application Data"
"2.846700","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=62906 Win=5565 Len=0 TSval=1094461305 TSecr=2677764501"
"2.847339","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.849033","54.38.73.16","172.18.0.2","TLSv1.2","1139","Application Data"
"2.849058","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=63977 Win=5593 Len=0 TSval=1094461307 TSecr=2677764502"
"2.867573","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.867598","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=66873 Win=5596 Len=0 TSval=1094461326 TSecr=2677764507"
"2.872285","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=66873 Ack=6430 Win=1452 Len=0 TSval=2677764508 TSecr=1094461305"
"2.873655","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"2.873680","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=67604 Win=5593 Len=0 TSval=1094461332 TSecr=2677764508"
"2.876567","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data"
"2.876752","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=73396 Win=5581 Len=0 TSval=1094461335 TSecr=2677764509"
"2.886983","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=73396 Ack=6430 Win=1452 Len=1448 TSval=2677764512 TSecr=1094461307 [TCP segment of a reassembled PDU]"
"2.893304","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.893329","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=77740 Win=5596 Len=0 TSval=1094461351 TSecr=2677764512"
"2.903169","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data"
"2.903303","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=83532 Win=5581 Len=0 TSval=1094461361 TSecr=2677764515"
"2.904049","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.908407","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.918191","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"2.918360","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=89324 Win=5580 Len=0 TSval=1094461376 TSecr=2677764517"
"2.927103","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.927129","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=92220 Win=5596 Len=0 TSval=1094461385 TSecr=2677764522"
"2.927326","54.38.73.16","172.18.0.2","TLSv1.2","2412","Application Data"
"2.927557","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=94564 Win=5583 Len=0 TSval=1094461386 TSecr=2677764522"
"2.953276","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.953307","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.013645","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=95107 Ack=7516 Win=1452 Len=0 TSval=2677764544 TSecr=1094461411"
"3.013678","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
