_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000299","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.347578","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.347658","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11911 Len=0"
"0.348623","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.348970","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.962254","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"0.962322","5.9.29.183","172.19.0.3","TLSv1.2","681","Application Data"
"0.962440","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2629 Win=11903 Len=0"
"0.965993","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.966212","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2629 Ack=3172 Win=65535 Len=0"
"1.256646","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.257413","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.257820","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=3172 Ack=3715 Win=65535 Len=0"
"1.643342","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.643423","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=4632 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.643543","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6068 Win=11903 Len=0"
"1.643890","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"1.643998","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.644005","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=8709 Win=11911 Len=0"
"1.644007","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=8709 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.644309","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.644319","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=11605 Win=11911 Len=0"
"1.644322","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=11605 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.644392","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=13041 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.644435","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.644483","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=15961 Ack=3715 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"1.644534","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=17385 Win=11879 Len=0"
"1.644707","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.644863","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=17385 Ack=4258 Win=65535 Len=0"
"1.658753","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=17385 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.658796","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"1.658807","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=20305 Win=11903 Len=0"
"1.658809","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=20305 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.658811","5.9.29.183","172.19.0.3","TCP","990","9002 → 43520 [PSH, ACK] Seq=21765 Ack=4258 Win=65535 Len=934 [TCP segment of a reassembled PDU]"
