_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000257","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.241935","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.241960","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11911 Len=0"
"0.242594","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.242779","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2004 Win=65535 Len=0"
"0.242848","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.779793","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"0.779819","5.9.29.183","172.19.0.3","TLSv1.2","693","Application Data"
"0.779924","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2629 Win=11903 Len=0"
"0.783885","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.784209","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2629 Ack=3172 Win=65535 Len=0"
"1.033185","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.033748","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.033971","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=3172 Ack=3715 Win=65535 Len=0"
"1.293320","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.322146","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.322166","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=5175 Win=11911 Len=0"
"1.322178","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=5175 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.322480","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"1.322488","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=7792 Win=11911 Len=0"
"1.322577","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.322582","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=9252 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.322607","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=10688 Win=11895 Len=0"
"1.338416","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"1.342805","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.342829","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=12931 Win=11911 Len=0"
"1.342981","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=12931 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.353537","5.9.29.183","172.19.0.3","TLSv1.2","273","Application Data"
"1.353686","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=14596 Win=11911 Len=0"
"1.359422","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.359452","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=16056 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.359557","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=17492 Win=11903 Len=0"
"1.368545","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.376821","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.376846","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=19671 Win=11911 Len=0"
"1.377122","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=19671 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.383842","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.383873","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=21850 Win=11911 Len=0"
"1.393685","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.393710","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=23310 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.393808","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=24746 Win=11903 Len=0"
"1.399389","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.405642","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.405659","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=26925 Win=11911 Len=0"
"1.406178","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=26925 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.406278","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.406285","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=29833 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.406323","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=31269 Win=11895 Len=0"
