_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000297","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.231143","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.231774","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.232136","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.684510","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.725945","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=12738 Len=0"
"0.745693","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"0.745711","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2535 Win=12736 Len=0"
"0.745745","5.9.29.183","172.19.0.3","TLSv1.2","179","Application Data"
"0.745756","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2658 Win=12736 Len=0"
"0.748541","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.748772","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2658 Ack=3172 Win=65535 Len=0"
"0.918851","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.919714","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.920074","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=3201 Ack=3715 Win=65535 Len=0"
"1.142185","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.142298","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=4649 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.142322","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.142391","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6828 Win=12720 Len=0"
"1.165344","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.165421","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=8288 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.165440","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9724 Win=12730 Len=0"
"1.165443","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.181170","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.181427","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=10998 Win=12738 Len=0"
"1.190208","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.190283","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=12458 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.190292","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.190296","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=15378 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.190302","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=16838 Ack=3715 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"1.190431","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=18238 Win=12706 Len=0"
"1.196481","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"1.207341","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.207363","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=20226 Win=12738 Len=0"
"1.207415","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=20226 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.212725","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"1.212754","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=22936 Win=12738 Len=0"
"1.218307","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.218452","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=24396 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.218509","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.218513","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=27292 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.218516","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=28752 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.218520","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"1.218618","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=31624 Win=12698 Len=0"
"1.219096","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.219368","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=31624 Ack=4258 Win=65535 Len=0"
"1.227959","5.9.29.183","172.19.0.3","TLSv1.2","193","Application Data"
"1.235805","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.235832","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=33209 Win=12738 Len=0"
"1.235993","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=33209 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.243633","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.243657","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=35388 Win=12738 Len=0"
"1.250640","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.250679","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=36836 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.250783","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=38284 Win=12730 Len=0"
"1.258590","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.262113","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.262124","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=40463 Win=12738 Len=0"
"1.262566","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=40463 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.262577","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"1.262614","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=43359 Win=12730 Len=0"
"1.273942","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"1.277623","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.277640","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=45159 Win=12738 Len=0"
"1.277651","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=45159 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.277806","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.277812","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=48055 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.277846","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=49491 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.277910","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=50939 Win=12706 Len=0"
"1.289258","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"1.294936","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.294958","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=52927 Win=12738 Len=0"
"1.294974","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=52927 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.304288","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"1.304357","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=55823 Win=12738 Len=0"
"1.304374","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=55823 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.304383","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=57283 Ack=4258 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"1.304495","5.9.29.183","172.19.0.3","TLSv1.2","613","Application Data"
"1.304568","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=59264 Win=12712 Len=0"
"1.304844","172.19.0.3","5.9.29.183","TLSv1.2","1113","Application Data"
"1.305068","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=59264 Ack=5315 Win=65535 Len=0"
"1.315270","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.315300","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=60724 Ack=5315 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.315314","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5315 Ack=62184 Win=12730 Len=0"
"1.315316","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"1.319882","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"1.319907","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5315 Ack=63948 Win=12738 Len=0"
"1.374068","5.9.29.183","172.19.0.3","TCP","1444","[TCP segment of a reassembled PDU]"
