_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000877","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.948786","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.949585","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.950109","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"2.002849","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.043771","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=11911 Len=0"
"2.158786","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"2.158807","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2144 Win=11911 Len=0"
"2.162925","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.163196","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3172 Win=65535 Len=0"
"2.418586","02:42:7b:11:31:3d","","ARP","44","Who has 172.19.0.3? Tell 172.19.0.1"
"2.418592","02:42:ac:13:00:03","","ARP","44","172.19.0.3 is at 02:42:ac:13:00:03"
"4.497347","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.498263","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.498780","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2687 Ack=3715 Win=65535 Len=0"
"4.956821","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.956912","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=4135 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.956923","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"4.957037","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6314 Win=11895 Len=0"
"5.004925","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.004968","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=7774 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.004983","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9210 Win=11901 Len=0"
"5.004984","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.005124","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=10670 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.005129","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=12130 Ack=3715 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"5.005214","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=13287 Win=11877 Len=0"
"5.020523","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"5.021711","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.021723","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=15530 Win=11911 Len=0"
"5.021753","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=15530 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"5.032517","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"5.032535","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=18426 Win=11911 Len=0"
"5.035269","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"5.075759","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=18766 Win=11911 Len=0"
"5.084364","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.084411","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=20214 Win=11911 Len=0"
"5.084465","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=20214 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"5.084484","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=21662 Win=11903 Len=0"
"5.084486","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"5.084492","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=22843 Win=11895 Len=0"
"5.084584","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.084591","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=24303 Win=11887 Len=0"
"5.084592","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=24303 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.084596","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=25739 Win=11879 Len=0"
"5.099760","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"5.099795","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=27187 Win=11911 Len=0"
"5.099847","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=27187 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"5.099859","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=28635 Win=11903 Len=0"
"5.099862","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=28635 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.099868","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=30095 Win=11895 Len=0"
"5.099869","5.9.29.183","172.19.0.3","TLSv1.2","665","Application Data, Application Data"
"5.099874","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=30704 Win=11891 Len=0"
"5.100414","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.100818","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=30704 Ack=4258 Win=65535 Len=0"
"5.110291","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.110376","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=32152 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.110401","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=33612 Win=11901 Len=0"
"5.110404","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.110408","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=35072 Ack=4258 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"5.110411","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=36496 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.110620","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=37956 Win=11877 Len=0"
"5.110738","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.110757","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=39416 Ack=4258 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"5.110761","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=40840 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"5.110924","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=42288 Win=11853 Len=0"
"5.115653","5.9.29.183","172.19.0.3","TLSv1.2","381","Application Data"
"5.122516","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.122555","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=44061 Win=11911 Len=0"
"5.122611","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=44061 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"5.122688","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"5.122701","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=46957 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.122707","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=48417 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.122711","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"5.122781","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=51301 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"5.122841","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=52749 Win=11863 Len=0"
"5.123131","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.123304","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=52749 Ack=4801 Win=65535 Len=0"
"5.132539","5.9.29.183","172.19.0.3","TLSv1.2","1315","Application Data"
"5.135585","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.135605","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=55468 Win=11911 Len=0"
"5.135642","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=55468 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.135670","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"5.135822","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=58352 Win=11895 Len=0"
"5.136121","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
