_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000376","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"1.025071","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.026069","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"1.026468","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"2.184872","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.226057","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=11911 Len=0"
"2.388253","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.388280","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1630 Win=11911 Len=0"
"2.903254","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.903277","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=3090 Win=11911 Len=0"
"2.903336","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"2.903358","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=3201 Win=11911 Len=0"
"2.907401","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.907761","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=3201 Ack=3172 Win=65535 Len=0"
"4.307335","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.308099","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.308514","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=3744 Ack=3715 Win=65535 Len=0"
"5.624764","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.666186","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=4287 Win=11911 Len=0"
"5.712438","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.712462","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=5747 Win=11911 Len=0"
"5.712523","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=5747 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.712546","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=7207 Win=11903 Len=0"
"5.712548","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"5.712556","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=7914 Win=11898 Len=0"
"5.736909","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.736932","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9362 Win=11911 Len=0"
