_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.062195","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2673284860 TSecr=1076542804"
"0.404529","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.404597","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1076543209 TSecr=2673284920"
"0.405678","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.405766","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.429859","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2673284951 TSecr=1076543210"
"0.817427","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.817496","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1076543622 TSecr=2673285041"
"0.817860","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.840772","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.840831","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2144 Win=5604 Len=0 TSval=1076543645 TSecr=2673285054"
"0.842254","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2673285054 TSecr=1076543622"
"0.846701","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.871464","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3715 Win=1452 Len=0 TSval=2673285062 TSecr=1076543651"
"1.078447","02:42:09:5f:bf:77","","ARP","44","Who has 172.18.0.2? Tell 172.18.0.1"
"1.078489","02:42:ac:12:00:02","","ARP","44","172.18.0.2 is at 02:42:ac:12:00:02"
"1.221542","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
