_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.025717","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2673390727 TSecr=1076966307"
"2.374692","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.374723","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1076968682 TSecr=2673391307"
"9.749499","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"9.749536","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=1087 Win=5604 Len=0 TSval=1076976057 TSecr=2673393140"
"14.823576","02:42:09:5f:bf:77","","ARP","44","Who has 172.18.0.2? Tell 172.18.0.1"
"14.823621","02:42:ac:12:00:02","","ARP","44","172.18.0.2 is at 02:42:ac:12:00:02"
"15.134099","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"15.161041","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1087 Ack=1087 Win=1452 Len=0 TSval=2673394511 TSecr=1076981441"
"20.822569","172.18.0.2","54.38.73.16","TLSv1.2","1125","Application Data"
"20.852575","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1087 Ack=2144 Win=1452 Len=0 TSval=2673395933 TSecr=1076987130"
"20.861781","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"20.861842","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2144 Ack=1630 Win=5608 Len=0 TSval=1076987169 TSecr=2673395936"
"20.862707","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"20.929623","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1630 Ack=2687 Win=1452 Len=0 TSval=2673395953 TSecr=1076987170"
