_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.025562","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2676310517 TSecr=1088645380"
"0.715984","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.716035","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1088646096 TSecr=2676310674"
"0.717056","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.717122","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.743422","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2676310696 TSecr=1088646097"
"1.637567","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.637730","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.637808","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1088647018 TSecr=2676310843"
"1.644217","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.669913","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2676310927 TSecr=1088647024"
"2.558802","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.559893","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.583694","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2676311156 TSecr=1088647940"
"3.175983","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"3.175988","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.176123","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9210 Win=5566 Len=0 TSval=1088648556 TSecr=2676311300"
"3.199943","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"3.237696","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.237728","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=12837 Win=5596 Len=0 TSval=1088648618 TSecr=2676311310"
"3.249086","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.261775","54.38.73.16","172.18.0.2","TLSv1.2","408","Application Data"
"3.261931","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14625 Win=5612 Len=0 TSval=1088648642 TSecr=2676311322"
"3.326544","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.336851","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data"
"3.336988","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=20960 Win=5581 Len=0 TSval=1088648717 TSecr=2676311342"
"3.337089","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=20960 Ack=3715 Win=1452 Len=1448 TSval=2676311344 TSecr=1088648642 [TCP segment of a reassembled PDU]"
"3.350562","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"3.350592","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=25304 Win=5596 Len=0 TSval=1088648731 TSecr=2676311344"
"3.361426","54.38.73.16","172.18.0.2","TLSv1.2","1327","Application Data"
"3.402542","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=26563 Win=5612 Len=0 TSval=1088648783 TSecr=2676311350"
"3.427499","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.427558","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=27106 Win=5608 Len=0 TSval=1088648808 TSecr=2676311367"
"3.494306","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"3.494357","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=30733 Win=5580 Len=0 TSval=1088648875 TSecr=2676311383"
"3.494829","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.504400","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.504432","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=33629 Win=5596 Len=0 TSval=1088648885 TSecr=2676311386"
"3.514482","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"3.514515","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=37973 Win=5580 Len=0 TSval=1088648895 TSecr=2676311389"
"3.520080","54.38.73.16","172.18.0.2","TCP","68","[TCP Previous segment not captured] 21002 → 36876 [ACK] Seq=40586 Ack=4258 Win=1452 Len=0 TSval=2676311390 TSecr=1088648875"
"3.520099","54.38.73.16","172.18.0.2","TCP","2681","[TCP Retransmission] 21002 → 36876 [PSH, ACK] Seq=37973 Ack=3715 Win=1452 Len=2613 TSval=2676311390 TSecr=1088648875"
"3.520142","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=40586 Win=5597 Len=0 TSval=1088648900 TSecr=2676311390"
"3.536789","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"3.536822","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=42034 Win=5593 Len=0 TSval=1088648917 TSecr=2676311394"
"3.544620","54.38.73.16","172.18.0.2","TLSv1.2","191","Application Data"
"3.544657","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=42157 Win=5593 Len=0 TSval=1088648925 TSecr=2676311396"
"3.589053","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"3.589088","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=46234 Win=5580 Len=0 TSval=1088648969 TSecr=2676311407"
"3.615571","54.38.73.16","172.18.0.2","TLSv1.2","675","Application Data"
