_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.063617","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2676032975 TSecr=1087535183"
"0.378160","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.378213","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1087535561 TSecr=2676033031"
"0.379287","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.379377","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.402991","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2676033059 TSecr=1087535562"
"0.885256","54.38.73.16","172.18.0.2","TLSv1.2","1639","Application Data"
"0.885319","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2115 Win=5600 Len=0 TSval=1087536068 TSecr=2676033168"
"0.892858","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.917167","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2115 Ack=3172 Win=1452 Len=0 TSval=2676033188 TSecr=1087536076"
"1.107053","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.107088","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2658 Win=5608 Len=0 TSval=1087536290 TSecr=2676033235"
"1.108127","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.132396","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2658 Ack=3715 Win=1452 Len=0 TSval=2676033242 TSecr=1087536291"
"1.499527","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.499816","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.499824","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
