_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.064025","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2676051433 TSecr=1087609014"
"0.679288","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.679363","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1087609694 TSecr=2676051488"
"0.679309","54.38.73.16","172.18.0.2","TLSv1.2","611","[TCP Spurious Retransmission] , Application Data"
"0.679379","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 4#1] 36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1087609694 TSecr=2676051549 SLE=1 SRE=544"
"0.680535","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.680621","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.704058","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2676051593 TSecr=1087609695"
"1.014392","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.014442","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1087610029 TSecr=2676051670"
"1.043764","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.043800","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1087610058 TSecr=2676051677"
"1.049818","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.075766","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2676051685 TSecr=1087610064"
"1.273267","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.273303","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1087610287 TSecr=2676051735"
"1.274274","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.298192","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2676051741 TSecr=1087610288"
"1.605960","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"1.605966","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data"
"1.605969","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data, Application Data, Application Data"
"1.606148","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=16900 Win=5519 Len=0 TSval=1087610620 TSecr=2676051810"
"1.632137","54.38.73.16","172.18.0.2","TLSv1.2","6104","Application Data, Application Data"
"1.632169","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=22936 Win=5565 Len=0 TSval=1087610646 TSecr=2676051824"
"1.721526","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"1.721576","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=27013 Win=5589 Len=0 TSval=1087610736 TSecr=2676051846"
"1.721532","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"1.721718","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=34253 Win=5552 Len=0 TSval=1087610736 TSecr=2676051846"
"1.722426","172.18.0.2","54.38.73.16","TLSv1.2","1125","Application Data"
"1.737041","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data"
