_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=1 Ack=1 Win=5612 Len=0 TSval=1095170451 TSecr=2677941778"
"0.145891","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.173553","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2677941833 TSecr=1095170596"
"0.543645","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.543695","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1095170994 TSecr=2677941921"
"0.544719","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.544798","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.568207","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2677941932 TSecr=1095170995"
"0.953484","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.953534","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1095171404 TSecr=2677942019"
"1.158045","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.158067","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1095171609 TSecr=2677942071"
"1.163835","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.187875","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2677942087 TSecr=1095171614"
"2.181980","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.182024","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1095172633 TSecr=2677942307"
"2.182774","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.208860","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2677942341 TSecr=1095172633"
"3.001131","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.011257","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.011402","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6126 Win=5596 Len=0 TSval=1095173462 TSecr=2677942532"
"3.037010","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"3.080083","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6857 Win=5612 Len=0 TSval=1095173531 TSecr=2677942548"
"3.093738","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.093760","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9753 Win=5596 Len=0 TSval=1095173544 TSecr=2677942563"
"3.093982","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data, Application Data"
"3.094001","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=16993 Win=5565 Len=0 TSval=1095173545 TSecr=2677942563"
"3.094686","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.104659","54.38.73.16","172.18.0.2","TLSv1.2","2384","Application Data, Application Data"
"3.104674","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=19309 Win=5598 Len=0 TSval=1095173555 TSecr=2677942566"
"3.122690","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=19309 Ack=4258 Win=1452 Len=0 TSval=2677942570 TSecr=1095173545"
"3.126664","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.126679","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=22205 Win=5596 Len=0 TSval=1095173577 TSecr=2677942571"
"3.128359","54.38.73.16","172.18.0.2","TLSv1.2","285","Application Data"
"3.128373","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=22422 Win=5595 Len=0 TSval=1095173579 TSecr=2677942572"
"3.138239","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"3.138253","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=23870 Win=5593 Len=0 TSval=1095173589 TSecr=2677942574"
"3.186935","54.38.73.16","172.18.0.2","TLSv1.2","1248","Application Data, Application Data"
"3.186950","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=25050 Win=5593 Len=0 TSval=1095173637 TSecr=2677942586"
"3.193629","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.259806","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=25050 Ack=4801 Win=1452 Len=0 TSval=2677942605 TSecr=1095173644"
"3.380554","193.111.115.210","172.18.0.2","TLSv1.2","611","Application Data"
"3.380604","172.18.0.2","193.111.115.210","TCP","68","49692 → 443 [ACK] Seq=1 Ack=544 Win=497 Len=0 TSval=2016321128 TSecr=1321731640"
"3.718303","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.718352","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=25593 Win=5608 Len=0 TSval=1095174169 TSecr=2677942675"
"3.719235","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.744645","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=25593 Ack=5344 Win=1452 Len=0 TSval=2677942725 TSecr=1095174170"
"4.220724","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"4.259156","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.259175","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=29032 Win=5596 Len=0 TSval=1095174710 TSecr=2677942844"
"4.259479","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.259678","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=30480 Ack=5344 Win=1452 Len=2896 TSval=2677942854 TSecr=1095174170 [TCP segment of a reassembled PDU]"
"4.259796","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=33376 Win=5578 Len=0 TSval=1095174710 TSecr=2677942854"
"4.284133","54.38.73.16","172.18.0.2","TLSv1.2","82","Application Data"
"4.301432","54.38.73.16","172.18.0.2","TLSv1.2","8756","Application Data, Application Data"
"4.301546","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=42078 Win=5566 Len=0 TSval=1095174752 TSecr=2677942861"
"4.325289","54.38.73.16","172.18.0.2","TLSv1.2","1233","Application Data"
"4.333264","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.333280","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=46139 Win=5596 Len=0 TSval=1095174784 TSecr=2677942871"
"4.343628","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data"
"4.343706","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=51931 Win=5581 Len=0 TSval=1095174794 TSecr=2677942875"
"4.357097","54.38.73.16","172.18.0.2","TLSv1.2","205","Application Data"
"4.357390","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.377129","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"4.381845","54.38.73.16","172.18.0.2","TLSv1.2","1219","Application Data"
"4.381961","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=54667 Win=5612 Len=0 TSval=1095174832 TSecr=2677942884"
"4.387004","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data"
"4.387119","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=60459 Win=5581 Len=0 TSval=1095174838 TSecr=2677942886"
"4.405420","54.38.73.16","172.18.0.2","TLSv1.2","502","Application Data"
"4.418776","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"4.418793","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=62341 Win=5593 Len=0 TSval=1095174869 TSecr=2677942891"
"4.428911","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"4.429027","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=66685 Win=5580 Len=0 TSval=1095174880 TSecr=2677942897"
"4.441499","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"4.441515","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=69581 Win=5596 Len=0 TSval=1095174892 TSecr=2677942900"
"4.441895","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.442446","54.38.73.16","172.18.0.2","TLSv1.2","205","Application Data"
"4.462773","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"4.462973","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=71166 Win=5593 Len=0 TSval=1095174913 TSecr=2677942900"
"4.472384","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data"
"4.472484","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=76958 Win=5581 Len=0 TSval=1095174923 TSecr=2677942907"
"4.486866","54.38.73.16","172.18.0.2","TLSv1.2","1139","Application Data"
"4.487211","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.502500","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.502627","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=80925 Win=5596 Len=0 TSval=1095174953 TSecr=2677942915"
"4.511159","54.38.73.16","172.18.0.2","TLSv1.2","285","Application Data"
"4.511587","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"4.511683","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=85486 Win=5580 Len=0 TSval=1095174962 TSecr=2677942917"
"4.536781","54.38.73.16","172.18.0.2","TLSv1.2","1436","Application Data"
"4.543189","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.543205","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=89750 Win=5596 Len=0 TSval=1095174994 TSecr=2677942923"
"4.567091","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"4.577116","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.639730","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=90481 Ack=7516 Win=1452 Len=0 TSval=2677942950 TSecr=1095175028"
"5.253422","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"5.254293","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"5.279139","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=91024 Ack=8059 Win=1452 Len=0 TSval=2677943109 TSecr=1095175705"
"5.614229","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"5.656160","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=91567 Win=5612 Len=0 TSval=1095176107 TSecr=2677943193"
"5.657411","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"5.657436","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=94463 Win=5596 Len=0 TSval=1095176108 TSecr=2677943204"
"5.680640","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"5.680682","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=95194 Win=5593 Len=0 TSval=1095176131 TSecr=2677943210"
"5.681440","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"5.681465","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=98090 Win=5596 Len=0 TSval=1095176132 TSecr=2677943210"
"5.704350","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"5.704375","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=98821 Win=5593 Len=0 TSval=1095176155 TSecr=2677943216"
"5.719215","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"5.719239","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=101717 Win=5596 Len=0 TSval=1095176170 TSecr=2677943219"
"5.728056","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"5.728081","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=102448 Win=5593 Len=0 TSval=1095176179 TSecr=2677943222"
"5.757649","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"5.757676","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=103505 Win=5593 Len=0 TSval=1095176208 TSecr=2677943228"
"5.757695","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"5.757710","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=110745 Win=5547 Len=0 TSval=1095176208 TSecr=2677943228"
"5.782716","54.38.73.16","172.18.0.2","TLSv1.2","596","Application Data"
