_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.029281","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2677888060 TSecr=1094955504"
"0.447832","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.448944","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.449028","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.472270","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2677888171 TSecr=1094955953"
"0.522817","172.18.0.2","193.111.115.210","TLSv1.2","611","Application Data"
"0.567865","193.111.115.210","172.18.0.2","TCP","68","443 → 49692 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=1321677395 TSecr=2016103324"
"0.755041","54.38.73.16","172.18.0.2","TLSv1.2","1639","Application Data"
"0.755177","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2115 Win=5600 Len=0 TSval=1094956259 TSecr=2677888238"
"0.762444","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.787916","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2115 Ack=3172 Win=1452 Len=0 TSval=2677888249 TSecr=1094956266"
"1.062117","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.063055","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.088024","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2658 Ack=3715 Win=1452 Len=0 TSval=2677888325 TSecr=1094956567"
"1.473043","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"1.473079","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.473101","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.473114","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.473120","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.473196","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14973 Win=5536 Len=0 TSval=1094956977 TSecr=2677888407"
"1.498381","54.38.73.16","172.18.0.2","TLSv1.2","10087","Application Data, Application Data, Application Data, Application Data"
"1.498406","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=24992 Win=5550 Len=0 TSval=1094957002 TSecr=2677888427"
"1.506606","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.532067","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=24992 Ack=4258 Win=1452 Len=0 TSval=2677888435 TSecr=1094957011"
"1.779267","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.780331","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.804742","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=25535 Ack=4801 Win=1452 Len=0 TSval=2677888504 TSecr=1094957284"
"2.039905","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.069266","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.069410","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=28974 Win=5596 Len=0 TSval=1094957573 TSecr=2677888562"
"2.093646","54.38.73.16","172.18.0.2","TLSv1.2","285","Application Data"
"2.100137","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.100161","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=32087 Win=5596 Len=0 TSval=1094957604 TSecr=2677888576"
"2.111035","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.124980","54.38.73.16","172.18.0.2","TLSv1.2","408","Application Data"
"2.125118","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=33875 Win=5612 Len=0 TSval=1094957629 TSecr=2677888580"
"2.132100","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.132297","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=36771 Win=5596 Len=0 TSval=1094957636 TSecr=2677888585"
"2.144550","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"2.144719","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=41115 Win=5580 Len=0 TSval=1094957649 TSecr=2677888588"
"2.150503","54.38.73.16","172.18.0.2","TLSv1.2","1139","Application Data, Application Data"
"2.153739","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.153764","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=45082 Win=5596 Len=0 TSval=1094957658 TSecr=2677888590"
"2.162969","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.163004","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=46530 Ack=4801 Win=1452 Len=2896 TSval=2677888593 TSecr=1094957636 [TCP segment of a reassembled PDU]"
"2.163135","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=49426 Win=5580 Len=0 TSval=1094957667 TSecr=2677888593"
"2.169395","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.169422","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=52322 Win=5596 Len=0 TSval=1094957673 TSecr=2677888595"
"2.169898","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.178334","54.38.73.16","172.18.0.2","TLSv1.2","1327","Application Data"
"2.184389","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.184414","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=56477 Win=5596 Len=0 TSval=1094957688 TSecr=2677888597"
"2.189652","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.194137","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=57925 Ack=5344 Win=1452 Len=0 TSval=2677888601 TSecr=1094957674"
"2.194169","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.195192","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data, Application Data"
"2.195363","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=65165 Win=5565 Len=0 TSval=1094957699 TSecr=2677888601"
"2.210462","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.210503","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=68061 Win=5596 Len=0 TSval=1094957715 TSecr=2677888605"
"2.219465","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.219498","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=70957 Win=5596 Len=0 TSval=1094957724 TSecr=2677888607"
"2.221615","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data"
"2.221813","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=76749 Win=5581 Len=0 TSval=1094957726 TSecr=2677888608"
"2.236601","54.38.73.16","172.18.0.2","TLSv1.2","3889","Application Data, Application Data"
"2.236619","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=80570 Win=5590 Len=0 TSval=1094957741 TSecr=2677888612"
"2.236641","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.237197","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.244634","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.244659","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=84914 Win=5596 Len=0 TSval=1094957749 TSecr=2677888614"
"2.246484","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=84914 Ack=5887 Win=1452 Len=2896 TSval=2677888614 TSecr=1094957726 [TCP segment of a reassembled PDU]"
"2.246528","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=87810 Win=5596 Len=0 TSval=1094957751 TSecr=2677888614"
"2.247717","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.262406","54.38.73.16","172.18.0.2","TLSv1.2","1233","Application Data"
"2.262605","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=90423 Win=5612 Len=0 TSval=1094957767 TSecr=2677888614"
"2.300924","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=90423 Ack=6430 Win=1452 Len=0 TSval=2677888628 TSecr=1094957741"
"2.300960","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.364838","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=90423 Ack=6973 Win=1452 Len=0 TSval=2677888644 TSecr=1094957805"
"2.803115","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.804104","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.827844","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=90966 Ack=7516 Win=1452 Len=0 TSval=2677888760 TSecr=1094958308"
"3.159833","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"3.159987","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=94593 Win=5584 Len=0 TSval=1094958664 TSecr=2677888842"
"3.166993","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"3.167132","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=98937 Win=5580 Len=0 TSval=1094958671 TSecr=2677888844"
"3.185627","54.38.73.16","172.18.0.2","TLSv1.2","408","Application Data"
"3.188585","54.38.73.16","172.18.0.2","TLSv1.2","8756","Application Data, Application Data"
"3.188723","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=107965 Win=5566 Len=0 TSval=1094958693 TSecr=2677888849"
"3.189240","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.191661","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=107965 Ack=7516 Win=1452 Len=1448 TSval=2677888850 TSecr=1094958671 [TCP segment of a reassembled PDU]"
"3.199327","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"3.199351","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=112309 Win=5596 Len=0 TSval=1094958703 TSecr=2677888850"
"3.214004","54.38.73.16","172.18.0.2","TCP","68","[TCP Previous segment not captured] 21002 → 36876 [ACK] Seq=119497 Ack=8059 Win=1452 Len=0 TSval=2677888856 TSecr=1094958693"
"3.214028","54.38.73.16","172.18.0.2","TCP","7256","[TCP Retransmission] 21002 → 36876 [PSH, ACK] Seq=112309 Ack=7516 Win=1452 Len=7188 TSval=2677888856 TSecr=1094958693"
"3.214155","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=119497 Win=5565 Len=0 TSval=1094958718 TSecr=2677888856"
"3.215021","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.238677","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=119497 Ack=8602 Win=1452 Len=0 TSval=2677888862 TSecr=1094958719"
"3.238710","172.18.0.2","54.38.73.16","TLSv1.2","1125","Application Data"
"3.263795","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=119497 Ack=9659 Win=1452 Len=0 TSval=2677888868 TSecr=1094958743"
"3.316140","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.358688","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9659 Ack=120040 Win=5612 Len=0 TSval=1094958863 TSecr=2677888881"
"3.522946","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
