_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.026481","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2672440358 TSecr=1073164857"
"0.648669","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.648745","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1073165506 TSecr=2672440491"
"0.649679","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.649744","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.675222","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2672440520 TSecr=1073165507"
"1.569632","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.569679","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1073166427 TSecr=2672440667"
"1.594122","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.594155","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1073166452 TSecr=2672440750"
"1.603702","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.629287","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2672440758 TSecr=1073166461"
"2.182116","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.182191","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1073167040 TSecr=2672440873"
"2.183153","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.209804","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2672440903 TSecr=1073167041"
"2.798431","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.798566","54.38.73.16","172.18.0.2","TLSv1.2","2247","Application Data"
"2.798638","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5612 Len=0 TSval=1073167656 TSecr=2672441026"
"2.823391","54.38.73.16","172.18.0.2","TLSv1.2","4238","Application Data, Application Data"
"2.823585","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10484 Win=5580 Len=0 TSval=1073167681 TSecr=2672441057"
"2.849894","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.893212","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=11027 Win=5612 Len=0 TSval=1073167751 TSecr=2672441063"
"2.926463","54.38.73.16","172.18.0.2","TLSv1.2","1639","Application Data"
"2.926495","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=12598 Win=5600 Len=0 TSval=1073167784 TSecr=2672441082"
"2.934542","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.959248","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=12598 Ack=4258 Win=1452 Len=0 TSval=2672441091 TSecr=1073167792"
"3.726994","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.727054","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=13141 Win=5608 Len=0 TSval=1073168584 TSecr=2672441264"
"3.728119","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.751745","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=13141 Ack=4801 Win=1452 Len=0 TSval=2672441289 TSecr=1073168585"
"4.334504","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"4.334568","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=13684 Win=5608 Len=0 TSval=1073169192 TSecr=2672441407"
"4.334724","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.334753","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=16580 Win=5595 Len=0 TSval=1073169192 TSecr=2672441427"
"4.359979","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"4.360029","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=17311 Win=5593 Len=0 TSval=1073169217 TSecr=2672441441"
"4.374879","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.374914","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=20207 Win=5595 Len=0 TSval=1073169232 TSecr=2672441445"
"4.383300","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data, Application Data"
"4.383339","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=21481 Win=5593 Len=0 TSval=1073169241 TSecr=2672441447"
"4.383840","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.408336","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=21481 Ack=5344 Win=1452 Len=0 TSval=2672441453 TSecr=1073169241"
"4.408391","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.433981","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=21481 Ack=5887 Win=1452 Len=0 TSval=2672441459 TSecr=1073169266"
"5.255838","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"5.256973","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"5.282606","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=22024 Ack=6430 Win=1452 Len=0 TSval=2672441672 TSecr=1073170114"
"5.867985","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"5.868106","54.38.73.16","172.18.0.2","TLSv1.2","2247","Application Data"
"5.868115","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"5.868202","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=27099 Win=5573 Len=0 TSval=1073170726 TSecr=2672441803"
"5.892498","54.38.73.16","172.18.0.2","TLSv1.2","5360","Application Data, Application Data"
"5.892536","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=32391 Win=5582 Len=0 TSval=1073170750 TSecr=2672441824"
"5.917118","54.38.73.16","172.18.0.2","TLSv1.2","5295","Application Data, Application Data, Application Data"
"5.917191","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=37618 Win=5583 Len=0 TSval=1073170775 TSecr=2672441830"
"5.943159","54.38.73.16","172.18.0.2","TLSv1.2","5838","Application Data, Application Data, Application Data, Application Data"
"5.943355","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=43388 Win=5580 Len=0 TSval=1073170801 TSecr=2672441837"
"5.967539","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"5.967736","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=47732 Win=5579 Len=0 TSval=1073170825 TSecr=2672441843"
"5.967798","54.38.73.16","172.18.0.2","TLSv1.2","1465","Application Data, Application Data"
"5.968436","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"5.992045","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"5.993308","54.38.73.16","172.18.0.2","TLSv1.2","705","Application Data"
"5.993352","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=51214 Win=5593 Len=0 TSval=1073170851 TSecr=2672441849"
"5.999186","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"6.074475","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=51214 Ack=7516 Win=1452 Len=0 TSval=2672441870 TSecr=1073170857"
"6.484467","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"6.485618","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"6.510081","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=51757 Ack=8059 Win=1452 Len=0 TSval=2672441979 TSecr=1073171343"
"7.098746","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"7.098870","54.38.73.16","172.18.0.2","TLSv1.2","2247","Application Data"
"7.098879","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"7.098945","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=56832 Win=5573 Len=0 TSval=1073171956 TSecr=2672442106"
"7.124637","54.38.73.16","172.18.0.2","TLSv1.2","5360","Application Data, Application Data"
"7.124673","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=62124 Win=5582 Len=0 TSval=1073171982 TSecr=2672442132"
"7.173879","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"7.173978","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=66201 Win=5579 Len=0 TSval=1073172031 TSecr=2672442144"
"7.184188","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data"
"7.199107","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"7.199129","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=70545 Win=5595 Len=0 TSval=1073172057 TSecr=2672442147"
"7.210395","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=70545 Ack=8059 Win=1452 Len=1448 TSval=2672442154 TSecr=1073172031 [TCP segment of a reassembled PDU]"
"7.223824","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"7.223860","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=74889 Win=5595 Len=0 TSval=1073172081 TSecr=2672442154"
"7.233203","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=74889 Ack=8059 Win=1452 Len=1448 TSval=2672442159 TSecr=1073172057 [TCP segment of a reassembled PDU]"
"7.249772","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data, Application Data"
"7.249809","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=79233 Win=5595 Len=0 TSval=1073172107 TSecr=2672442159"
"7.250343","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"7.255980","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=79233 Ack=8059 Win=1452 Len=1448 TSval=2672442165 TSecr=1073172081 [TCP segment of a reassembled PDU]"
"7.274609","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"7.274648","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8602 Ack=83577 Win=5595 Len=0 TSval=1073172132 TSecr=2672442165"
"7.275384","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=83577 Ack=8602 Win=1452 Len=0 TSval=2672442170 TSecr=1073172108"
"7.275422","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"7.278293","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=83577 Ack=8602 Win=1452 Len=1448 TSval=2672442171 TSecr=1073172108 [TCP segment of a reassembled PDU]"
"7.301338","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"7.301533","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=87921 Win=5595 Len=0 TSval=1073172159 TSecr=2672442171"
"7.310659","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=87921 Ack=9145 Win=1452 Len=1448 TSval=2672442179 TSecr=1073172133 [TCP segment of a reassembled PDU]"
"7.326529","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data, Application Data"
"7.326565","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=92265 Win=5595 Len=0 TSval=1073172184 TSecr=2672442179"
"7.334410","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=92265 Ack=9145 Win=1452 Len=1448 TSval=2672442185 TSecr=1073172159 [TCP segment of a reassembled PDU]"
"7.350823","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"7.350859","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=96609 Win=5595 Len=0 TSval=1073172208 TSecr=2672442185"
"7.358645","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=96609 Ack=9145 Win=1452 Len=1448 TSval=2672442191 TSecr=1073172184 [TCP segment of a reassembled PDU]"
"7.375933","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
