_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.063901","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2679140694 TSecr=1099965969"
"0.571712","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.572842","172.18.0.2","54.38.73.16","TLSv1.2","2153","Application Data"
"0.597596","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2679140827 TSecr=1099966542"
"1.186470","54.38.73.16","172.18.0.2","TLSv1.2","191","[TCP Previous segment not captured] , Ignored Unknown Record"
"1.186498","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 4#1] 36876 → 21002 [ACK] Seq=2629 Ack=544 Win=5612 Len=0 TSval=1099967156 TSecr=2679140827 SLE=1992 SRE=2115"
"1.186502","54.38.73.16","172.18.0.2","TCP","1639","[TCP Retransmission] 21002 → 36876 [PSH, ACK] Seq=544 Ack=2629 Win=1452 Len=1571 TSval=2679140929 TSecr=1099966542"
"1.186531","172.18.0.2","54.38.73.16","TCP","80","36876 → 21002 [ACK] Seq=2629 Ack=2115 Win=5600 Len=0 TSval=1099967156 TSecr=2679140929 SLE=1992 SRE=2115"
"1.192290","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.216751","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2115 Ack=3172 Win=1452 Len=0 TSval=2679140982 TSecr=1099967161"
"1.800918","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.802035","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.827090","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2658 Ack=3715 Win=1452 Len=0 TSval=2679141135 TSecr=1099967771"
"2.415523","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"2.415708","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.415718","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"2.415727","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6285 Win=5584 Len=0 TSval=1099968385 TSecr=2679141233"
"2.415825","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=12077 Win=5551 Len=0 TSval=1099968385 TSecr=2679141247"
"2.439619","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data [TCP segment of a reassembled PDU]"
"2.439644","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=17869 Win=5581 Len=0 TSval=1099968409 TSecr=2679141288"
"2.439934","54.38.73.16","172.18.0.2","TLSv1.2","4078","Application Data, Application Data, Application Data"
"2.440117","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=21879 Win=5550 Len=0 TSval=1099968409 TSecr=2679141288"
"2.444710","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.463468","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data [TCP segment of a reassembled PDU]"
"2.463494","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=29119 Win=5581 Len=0 TSval=1099968433 TSecr=2679141289"
"2.464345","54.38.73.16","172.18.0.2","TLSv1.2","5823","Application Data, Application Data, Application Data, Application Data"
"2.464368","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=34874 Win=5581 Len=0 TSval=1099968433 TSecr=2679141294"
"2.464743","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.488076","54.38.73.16","172.18.0.2","TCP","68","[TCP Previous segment not captured] 21002 → 36876 [ACK] Seq=40072 Ack=4258 Win=1452 Len=0 TSval=2679141300 TSecr=1099968434"
"2.488100","54.38.73.16","172.18.0.2","TCP","5266","[TCP Retransmission] 21002 → 36876 [PSH, ACK] Seq=34874 Ack=3715 Win=1452 Len=5198 TSval=2679141300 TSecr=1099968433"
"2.488267","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=40072 Win=5575 Len=0 TSval=1099968457 TSecr=2679141294"
"2.497977","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.522362","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=40072 Ack=4801 Win=1452 Len=0 TSval=2679141308 TSecr=1099968467"
"3.029181","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.030094","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.053923","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=40615 Ack=5344 Win=1452 Len=0 TSval=2679141441 TSecr=1099968999"
"3.643577","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.685633","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=41158 Win=5612 Len=0 TSval=1099969655 TSecr=2679141563"
"3.713598","54.38.73.16","172.18.0.2","TLSv1.2","828","[TCP Previous segment not captured] , Ignored Unknown Record"
"3.713625","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 39#1] 36876 → 21002 [ACK] Seq=5344 Ack=41158 Win=5612 Len=0 TSval=1099969683 TSecr=2679141563 SLE=44054 SRE=44814"
"3.713628","54.38.73.16","172.18.0.2","TCP","2964","[TCP Out-Of-Order] 21002 → 36876 [ACK] Seq=41158 Ack=5344 Win=1452 Len=2896 TSval=2679141605 TSecr=1099968999"
"3.713654","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=44814 Win=5584 Len=0 TSval=1099969683 TSecr=2679141605"
"3.717669","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"3.717696","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=52054 Win=5565 Len=0 TSval=1099969687 TSecr=2679141607"
"3.737354","54.38.73.16","172.18.0.2","TLSv1.2","1653","Application Data, Application Data"
"3.737379","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=53639 Win=5601 Len=0 TSval=1099969706 TSecr=2679141612"
"3.767633","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"3.767659","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=57716 Win=5580 Len=0 TSval=1099969737 TSecr=2679141620"
"3.768168","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.791312","54.38.73.16","172.18.0.2","TLSv1.2","675","Application Data"
"3.791348","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=58323 Win=5608 Len=0 TSval=1099969760 TSecr=2679141626"
"3.792679","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=58323 Ack=5887 Win=1452 Len=0 TSval=2679141626 TSecr=1099969737"
"3.843924","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"3.843951","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=61950 Win=5580 Len=0 TSval=1099969813 TSecr=2679141639"
"3.908106","54.38.73.16","172.18.0.2","TLSv1.2","2153","Application Data"
"3.908131","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=64035 Win=5599 Len=0 TSval=1099969877 TSecr=2679141654"
"3.916363","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.940678","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=64035 Ack=6430 Win=1452 Len=0 TSval=2679141663 TSecr=1099969885"
"4.463773","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"4.463824","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=64578 Win=5608 Len=0 TSval=1099970433 TSecr=2679141787"
"4.464839","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.490062","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=64578 Ack=6973 Win=1452 Len=0 TSval=2679141800 TSecr=1099970434"
"4.729580","02:42:09:5f:bf:77","","ARP","44","Who has 172.18.0.2? Tell 172.18.0.1"
"4.729596","02:42:ac:12:00:02","","ARP","44","172.18.0.2 is at 02:42:ac:12:00:02"
"4.872868","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"4.905623","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"4.905671","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=72361 Win=5565 Len=0 TSval=1099970875 TSecr=2679141891"
"4.917506","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"4.917535","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=75257 Win=5596 Len=0 TSval=1099970887 TSecr=2679141907"
"4.930258","54.38.73.16","172.18.0.2","TLSv1.2","813","Application Data"
"4.963337","54.38.73.16","172.18.0.2","TLSv1.2","10204","Application Data, Application Data"
"4.963383","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=86138 Win=5550 Len=0 TSval=1099970932 TSecr=2679141910"
"4.975216","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.988966","54.38.73.16","172.18.0.2","TLSv1.2","1964","Application Data"
"4.988990","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=89482 Win=5600 Len=0 TSval=1099970958 TSecr=2679141922"
"5.004658","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"5.004804","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=92378 Win=5596 Len=0 TSval=1099970974 TSecr=2679141929"
"5.017341","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"5.017887","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"5.030729","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"5.030868","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=96005 Win=5596 Len=0 TSval=1099971000 TSecr=2679141935"
"5.042769","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"5.064486","54.38.73.16","172.18.0.2","TLSv1.2","11652","Application Data, Application Data"
"5.064629","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=108320 Win=5551 Len=0 TSval=1099971034 TSecr=2679141938"
"5.091619","54.38.73.16","172.18.0.2","TLSv1.2","12903","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5.091752","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=121155 Win=5535 Len=0 TSval=1099971061 TSecr=2679141950"
"5.092232","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"5.116803","54.38.73.16","172.18.0.2","TLSv1.2","2153","Application Data"
"5.116828","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=123240 Win=5599 Len=0 TSval=1099971086 TSecr=2679141957"
"5.155933","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"5.155990","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"5.167097","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"5.167122","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8602 Ack=129763 Win=5596 Len=0 TSval=1099971136 TSecr=2679141969"
"5.178862","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data, Application Data"
"5.179002","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8602 Ack=134107 Win=5580 Len=0 TSval=1099971148 TSecr=2679141972"
"5.181085","54.38.73.16","172.18.0.2","TLSv1.2","1168","Application Data, Application Data"
"5.188366","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"5.251231","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=135207 Ack=9145 Win=1452 Len=0 TSval=2679141991 TSecr=1099971157"
"5.589693","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"5.590758","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"5.614779","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=135750 Ack=9688 Win=1452 Len=0 TSval=2679142082 TSecr=1099971560"
"6.101420","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"6.101723","54.38.73.16","172.18.0.2","TLSv1.2","2247","Application Data"
"6.101745","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"6.101751","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"6.101848","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9688 Ack=146617 Win=5553 Len=0 TSval=1099972071 TSecr=2679142179"
"6.111993","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data, Application Data"
"6.127241","54.38.73.16","172.18.0.2","TLSv1.2","11652","Application Data, Application Data, Application Data"
"6.127418","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9688 Ack=159649 Win=5551 Len=0 TSval=1099972096 TSecr=2679142206"
"6.150770","54.38.73.16","172.18.0.2","TLSv1.2","1073","Application Data"
"6.151406","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"6.175185","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=160654 Ack=10231 Win=1452 Len=0 TSval=2679142222 TSecr=1099972120"
"6.175214","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"6.199168","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=160654 Ack=10774 Win=1452 Len=0 TSval=2679142228 TSecr=1099972144"
"6.715681","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"6.716806","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"6.741412","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=161197 Ack=11317 Win=1452 Len=0 TSval=2679142363 TSecr=1099972686"
