_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.025946","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2674688077 TSecr=1082155668"
"0.655822","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.656959","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.657050","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.681832","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2674688241 TSecr=1082156325"
"1.372262","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.414667","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1082157083 TSecr=2674688386"
"1.441152","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.441226","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1082157109 TSecr=2674688430"
"1.448632","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.473336","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2674688438 TSecr=1082157117"
"1.985952","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.986005","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1082157654 TSecr=2674688540"
"1.986905","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.011106","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2674688573 TSecr=1082157655"
"2.356164","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"2.356217","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5584 Len=0 TSval=1082158024 TSecr=2674688659"
"2.377332","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"2.377383","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=13554 Win=5565 Len=0 TSval=1082158045 TSecr=2674688664"
"2.379431","54.38.73.16","172.18.0.2","TLSv1.2","1139","Application Data, Application Data"
"2.379472","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14625 Win=5593 Len=0 TSval=1082158047 TSecr=2674688665"
"2.388943","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.388976","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=17521 Win=5596 Len=0 TSval=1082158057 TSecr=2674688667"
"2.397692","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.397723","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=20417 Win=5596 Len=0 TSval=1082158066 TSecr=2674688670"
"2.401888","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data [TCP segment of a reassembled PDU]"
"2.401923","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=26209 Win=5581 Len=0 TSval=1082158070 TSecr=2674688670"
"2.402444","54.38.73.16","172.18.0.2","TLSv1.2","422","Application Data, Application Data"
"2.402473","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=26563 Win=5593 Len=0 TSval=1082158070 TSecr=2674688671"
"2.408931","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.409001","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=28011 Win=5593 Len=0 TSval=1082158077 TSecr=2674688672"
"2.413125","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.413161","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=30907 Win=5596 Len=0 TSval=1082158081 TSecr=2674688673"
"2.413588","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.421738","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=30907 Ack=3715 Win=1452 Len=2896 TSval=2674688676 TSecr=1082158066 [TCP segment of a reassembled PDU]"
"2.421774","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=33803 Win=5596 Len=0 TSval=1082158090 TSecr=2674688676"
"2.425889","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data"
"2.425996","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=39595 Win=5581 Len=0 TSval=1082158094 TSecr=2674688677"
"2.426122","54.38.73.16","172.18.0.2","TLSv1.2","2087","Application Data, Application Data"
"2.426424","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=41614 Win=5569 Len=0 TSval=1082158094 TSecr=2674688677"
"2.436871","54.38.73.16","172.18.0.2","TCP","68","[TCP Previous segment not captured] 21002 → 36876 [ACK] Seq=44510 Ack=4258 Win=1452 Len=0 TSval=2674688679 TSecr=1082158082"
"2.436929","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.436890","54.38.73.16","172.18.0.2","TCP","2964","[TCP Retransmission] 21002 → 36876 [ACK] Seq=41614 Ack=3715 Win=1452 Len=2896 TSval=2674688679 TSecr=1082158081"
"2.437084","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=44510 Win=5596 Len=0 TSval=1082158105 TSecr=2674688679"
"2.450244","54.38.73.16","172.18.0.2","TLSv1.2","1516","Ignored Unknown Record"
"2.450576","54.38.73.16","172.18.0.2","TLSv1.2","408","Ignored Unknown Record"
"2.450752","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=46298 Win=5583 Len=0 TSval=1082158119 TSecr=2674688683"
"2.463220","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.463258","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=49194 Win=5596 Len=0 TSval=1082158131 TSecr=2674688686"
"2.473860","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"2.504541","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.504568","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=51373 Win=5593 Len=0 TSval=1082158173 TSecr=2674688689"
"2.528733","54.38.73.16","172.18.0.2","TLSv1.2","705","Application Data"
"2.537202","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.602884","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=52010 Ack=5344 Win=1452 Len=0 TSval=2674688720 TSecr=1082158205"
"2.909065","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.910099","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.934657","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=52553 Ack=5887 Win=1452 Len=0 TSval=2674688804 TSecr=1082158578"
"3.317425","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"3.317805","54.38.73.16","172.18.0.2","TLSv1.2","2697","Application Data"
"3.317810","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.317927","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=59526 Win=5582 Len=0 TSval=1082158986 TSecr=2674688896"
"3.328865","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.329289","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=60974 Ack=5887 Win=1452 Len=1448 TSval=2674688902 TSecr=1082158578 [TCP segment of a reassembled PDU]"
"3.329319","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=62422 Win=5593 Len=0 TSval=1082158997 TSecr=2674688902"
"3.342672","54.38.73.16","172.18.0.2","TLSv1.2","1080","Application Data"
"3.350791","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.374446","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=63434 Ack=6430 Win=1452 Len=0 TSval=2674688914 TSecr=1082159019"
"3.727317","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.728142","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.752267","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=63977 Ack=6973 Win=1452 Len=0 TSval=2674689008 TSecr=1082159396"
"4.341426","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"4.341525","54.38.73.16","172.18.0.2","TLSv1.2","2247","Application Data"
