_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.026136","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2674681087 TSecr=1082127710"
"0.453594","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.454734","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.454822","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.479349","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2674681200 TSecr=1082128165"
"0.965086","54.38.73.16","172.18.0.2","TLSv1.2","1639","Application Data"
"0.965271","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2115 Win=5600 Len=0 TSval=1082128675 TSecr=2674681318"
"0.971022","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.995313","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2115 Ack=3172 Win=1452 Len=0 TSval=2674681329 TSecr=1082128681"
"1.381715","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.382752","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.406225","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2658 Ack=3715 Win=1452 Len=0 TSval=2674681432 TSecr=1082129093"
"1.714386","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.746005","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.746039","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6097 Win=5596 Len=0 TSval=1082129456 TSecr=2674681508"
"1.755126","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"1.755307","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10441 Win=5580 Len=0 TSval=1082129465 TSecr=2674681519"
"1.767481","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data, Application Data"
"1.767515","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=16233 Win=5581 Len=0 TSval=1082129477 TSecr=2674681522"
"1.770847","54.38.73.16","172.18.0.2","TLSv1.2","2601","Application Data"
"1.770882","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=18766 Win=5597 Len=0 TSval=1082129481 TSecr=2674681523"
"1.778431","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data"
"1.778596","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=24558 Win=5581 Len=0 TSval=1082129489 TSecr=2674681525"
"1.780262","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.780281","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=27454 Win=5596 Len=0 TSval=1082129490 TSecr=2674681526"
"1.790996","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=27454 Ack=3715 Win=1452 Len=1448 TSval=2674681528 TSecr=1082129465 [TCP segment of a reassembled PDU]"
"1.791946","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"1.792122","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=33246 Win=5580 Len=0 TSval=1082129502 TSecr=2674681528"
"1.792552","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.795886","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=33246 Ack=3715 Win=1452 Len=1448 TSval=2674681530 TSecr=1082129481 [TCP segment of a reassembled PDU]"
"1.796225","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.796253","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=36142 Win=5593 Len=0 TSval=1082129506 TSecr=2674681530"
"1.803365","54.38.73.16","172.18.0.2","TLSv1.2","5996","Application Data, Application Data"
"1.803547","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=42070 Win=5565 Len=0 TSval=1082129513 TSecr=2674681531"
"1.804935","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.804967","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=44966 Win=5596 Len=0 TSval=1082129515 TSecr=2674681532"
"1.817934","54.38.73.16","172.18.0.2","TCP","68","[TCP Previous segment not captured] 21002 → 36876 [ACK] Seq=50758 Ack=4258 Win=1452 Len=0 TSval=2674681535 TSecr=1082129502"
"1.817987","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.817950","54.38.73.16","172.18.0.2","TCP","5860","[TCP Retransmission] 21002 → 36876 [ACK] Seq=44966 Ack=3715 Win=1452 Len=5792 TSval=2674681535 TSecr=1082129502"
"1.818162","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=50758 Win=5581 Len=0 TSval=1082129528 TSecr=2674681535"
"1.827518","54.38.73.16","172.18.0.2","TLSv1.2","748","Ignored Unknown Record"
"1.868665","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=51438 Win=5612 Len=0 TSval=1082129579 TSecr=2674681537"
"1.881301","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=51438 Ack=4801 Win=1452 Len=0 TSval=2674681551 TSecr=1082129528"
"1.881353","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.905706","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=51438 Ack=5344 Win=1452 Len=0 TSval=2674681557 TSecr=1082129591"
"2.603255","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
