_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.025512","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2677130996 TSecr=1091927276"
"0.227097","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.227136","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1091927503 TSecr=2677131046"
"0.228260","172.18.0.2","54.38.73.16","TLSv1.2","2153","Application Data"
"0.252463","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=1992 Win=1450 Len=0 TSval=2677131053 TSecr=1091927504"
"0.253373","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1452 Len=0 TSval=2677131053 TSecr=1091927504"
"0.479963","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.522533","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1091927799 TSecr=2677131110"
"0.926455","02:42:09:5f:bf:77","","ARP","44","Who has 172.18.0.2? Tell 172.18.0.1"
"0.926499","02:42:ac:12:00:02","","ARP","44","172.18.0.2 is at 02:42:ac:12:00:02"
"0.980917","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.980973","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1091928257 TSecr=2677131157"
"0.981198","54.38.73.16","172.18.0.2","TLSv1.2","1125","[TCP Spurious Retransmission] , Application Data"
"0.981223","172.18.0.2","54.38.73.16","TCP","80","[TCP Window Update] 36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5612 Len=0 TSval=1091928257 TSecr=2677131220 SLE=1087 SRE=2144"
"0.987319","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.010452","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2677131242 TSecr=1091928263"
"1.392372","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.392423","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1091928669 TSecr=2677131316"
"1.393308","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.416778","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2677131344 TSecr=1091928669"
"1.802198","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"1.802250","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5584 Len=0 TSval=1091929078 TSecr=2677131436"
"1.802205","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.802268","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9210 Win=5566 Len=0 TSval=1091929078 TSecr=2677131439"
"1.802709","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.806614","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"1.806643","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=12106 Win=5596 Len=0 TSval=1091929083 TSecr=2677131441"
"1.826050","54.38.73.16","172.18.0.2","TLSv1.2","6757","Application Data, Application Data, Application Data"
"1.826216","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=18795 Win=5565 Len=0 TSval=1091929102 TSecr=2677131446"
"1.826449","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=18795 Ack=4258 Win=1452 Len=0 TSval=2677131447 TSecr=1091929079"
"1.830935","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"1.830940","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=20243 Ack=4258 Win=1452 Len=1448 TSval=2677131447 TSecr=1091929083 [TCP segment of a reassembled PDU]"
"1.830992","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=21691 Win=5596 Len=0 TSval=1091929107 TSecr=2677131447"
"1.850457","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"1.861747","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.861776","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=25318 Win=5596 Len=0 TSval=1091929138 TSecr=2677131452"
"1.862092","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"1.862264","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=29662 Win=5580 Len=0 TSval=1091929138 TSecr=2677131455"
"1.872466","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"1.872530","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=34006 Win=5580 Len=0 TSval=1091929149 TSecr=2677131458"
"1.872967","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.887211","54.38.73.16","172.18.0.2","TLSv1.2","8756","Application Data, Application Data, Application Data, Application Data"
"1.887349","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=42694 Win=5566 Len=0 TSval=1091929163 TSecr=2677131462"
"1.897406","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=42694 Ack=4258 Win=1452 Len=2896 TSval=2677131464 TSecr=1091929149 [TCP segment of a reassembled PDU]"
