_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000247","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.291622","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.291676","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=8466 Len=0"
"0.292444","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.292637","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2004 Win=65535 Len=0"
"0.292693","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.866081","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.907994","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=8466 Len=0"
"0.956099","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"0.956123","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2547 Win=8466 Len=0"
"0.956172","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"0.956188","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2658 Win=8466 Len=0"
"0.960009","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.960218","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2658 Ack=3172 Win=65535 Len=0"
"1.245924","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.246623","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.246816","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=3201 Ack=3715 Win=65535 Len=0"
"1.535111","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.580480","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=3744 Win=8466 Len=0"
"1.581966","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.581981","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=5204 Win=8466 Len=0"
"1.582070","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=5204 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.582093","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6664 Win=8458 Len=0"
"1.582195","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.582207","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=8124 Win=8450 Len=0"
"1.582210","5.9.29.183","172.19.0.3","TCP","1201","9002 → 43520 [PSH, ACK] Seq=8124 Ack=3715 Win=65535 Len=1145 [TCP segment of a reassembled PDU]"
"1.582221","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9269 Win=8442 Len=0"
"1.582222","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=9269 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.582230","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=10717 Win=8434 Len=0"
"1.582607","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.583010","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=10717 Ack=4258 Win=65535 Len=0"
"1.600456","5.9.29.183","172.19.0.3","TLSv1.2","337","Application Data"
"1.623717","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.623738","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=12458 Win=8466 Len=0"
"1.623780","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=12458 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.623817","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.623928","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=14625 Win=8450 Len=0"
"1.633493","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.633547","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=16085 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.633562","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=17521 Win=8456 Len=0"
"1.633564","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.633567","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=18981 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
