_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000271","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.266024","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.266100","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=8466 Len=0"
"0.266907","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.267246","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.792350","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"0.792432","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"0.792609","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2115 Win=8458 Len=0"
"0.792898","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.793109","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2115 Ack=3172 Win=65535 Len=0"
"0.802955","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.803410","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2115 Ack=3715 Win=65535 Len=0"
"1.098951","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.099807","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.100125","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2658 Ack=4258 Win=65535 Len=0"
"1.325150","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.325216","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=4118 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.325223","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"1.325335","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=6285 Win=8450 Len=0"
"1.337886","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.337919","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=7745 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.337928","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=9181 Win=8458 Len=0"
"1.337930","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.341596","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"1.341615","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=10969 Win=8466 Len=0"
"1.354447","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.354511","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=12417 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.354538","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.354541","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=15325 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.354545","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=16785 Ack=4258 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"1.354625","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=18209 Win=8434 Len=0"
"1.359132","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"1.372783","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.372800","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=20197 Win=8466 Len=0"
"1.372835","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=20197 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.372852","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"1.372855","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=23081 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.372857","5.9.29.183","172.19.0.3","TCP","725","9002 → 43520 [PSH, ACK] Seq=24541 Ack=4258 Win=65535 Len=669 [TCP segment of a reassembled PDU]"
"1.372859","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=25210 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.372908","5.9.29.183","172.19.0.3","TLSv1.2","811","Application Data [TCP segment of a reassembled PDU]"
"1.372969","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=27425 Win=8416 Len=0"
"1.374279","5.9.29.183","172.19.0.3","TLSv1.2","193","Application Data"
"1.378667","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.378866","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=27562 Ack=4801 Win=65535 Len=0"
"1.724478","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.725302","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.725616","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=28105 Ack=5344 Win=65535 Len=0"
"1.978664","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.978720","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=29553 Ack=5344 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.978728","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.978850","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=31732 Win=8450 Len=0"
"1.999936","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.000017","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=33192 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.000032","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=34652 Win=8458 Len=0"
"2.000036","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"2.015396","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
