_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.025559","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2678985102 TSecr=1099343643"
"0.181293","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.182442","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.182531","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.206930","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=1992 Win=1452 Len=0 TSval=2678985147 TSecr=1099343826"
"0.207036","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1452 Len=0 TSval=2678985147 TSecr=1099343826"
"0.546969","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.547413","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.571571","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1087 Ack=3172 Win=1452 Len=0 TSval=2678985238 TSecr=1099344191"
"0.663772","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.669893","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.693808","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3715 Win=1452 Len=0 TSval=2678985269 TSecr=1099344313"
"1.116836","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.117847","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.141662","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=4258 Win=1452 Len=0 TSval=2678985381 TSecr=1099344761"
"1.346097","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"1.346254","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=6314 Win=5584 Len=0 TSval=1099344990 TSecr=2678985432"
"1.366166","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data"
"1.366310","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=12106 Win=5581 Len=0 TSval=1099345010 TSecr=2678985437"
"1.377851","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.377876","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=15002 Win=5596 Len=0 TSval=1099345021 TSecr=2678985440"
"1.387229","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=15002 Ack=4258 Win=1452 Len=1448 TSval=2678985442 TSecr=1099344990 [TCP segment of a reassembled PDU]"
"1.399380","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"1.399526","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=20794 Win=5580 Len=0 TSval=1099345043 TSecr=2678985442"
