_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.024771","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2678962763 TSecr=1099254290"
"0.556491","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.557623","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.557708","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.580515","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2678962902 TSecr=1099254847"
"0.739788","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.780993","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1099255071 TSecr=2678962942"
"0.972309","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.972334","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1099255262 TSecr=2678962978"
"0.975591","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.999903","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2678963007 TSecr=1099255265"
"1.278405","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.278462","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1099255568 TSecr=2678963076"
"1.279478","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.302944","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2678963083 TSecr=1099255569"
"1.474710","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.474731","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=3230 Win=5608 Len=0 TSval=1099255764 TSecr=2678963126"
"1.518104","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
