_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.064361","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2674959946 TSecr=1083243098"
"0.417727","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.417785","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1083243516 TSecr=2674960031"
"0.418891","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.418978","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.443235","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2674960040 TSecr=1083243517"
"1.132724","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.132791","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1083244231 TSecr=2674960137"
"1.132739","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.132807","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1083244231 TSecr=2674960196"
"1.139218","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.164634","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2674960221 TSecr=1083244237"
"1.646438","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.646491","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1083244745 TSecr=2674960334"
"1.647484","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.674914","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2674960348 TSecr=1083244746"
"2.361725","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.361869","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.361974","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6126 Win=5596 Len=0 TSval=1083245460 TSecr=2674960496"
"2.373694","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.373722","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9022 Win=5596 Len=0 TSval=1083245472 TSecr=2674960523"
"2.373948","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
