_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=1 Win=1452 Len=0 TSval=2676183013 TSecr=1088135331"
"0.002271","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=1 Ack=1 Win=5612 Len=0 TSval=1088135399 TSecr=2676183003"
"0.151122","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.175981","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2676183057 TSecr=1088135547"
"0.436148","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.436205","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1088135832 TSecr=2676183113"
"0.437331","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.437414","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.461343","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2676183128 TSecr=1088135834"
"0.692398","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.692452","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1088136089 TSecr=2676183186"
"0.726685","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.726718","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1088136123 TSecr=2676183194"
"0.733617","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.758069","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2676183202 TSecr=1088136130"
"1.049574","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.049603","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1088136446 TSecr=2676183260"
"1.050093","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.082338","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2676183284 TSecr=1088136446"
"1.390327","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.402659","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.402842","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6126 Win=5596 Len=0 TSval=1088136799 TSecr=2676183361"
"1.414443","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.428308","54.38.73.16","172.18.0.2","TLSv1.2","408","Application Data"
"1.428488","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=7914 Win=5612 Len=0 TSval=1088136825 TSecr=2676183367"
"1.436927","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.437111","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10810 Win=5596 Len=0 TSval=1088136833 TSecr=2676183372"
"1.452900","54.38.73.16","172.18.0.2","TLSv1.2","285","Application Data"
"1.457725","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"1.457945","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=18267 Win=5565 Len=0 TSval=1088136854 TSecr=2676183376"
"1.473684","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.473719","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=21163 Win=5596 Len=0 TSval=1088136870 TSecr=2676183381"
"1.481426","54.38.73.16","172.18.0.2","TLSv1.2","1327","Application Data"
"1.482476","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
