_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000322","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.602484","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.603596","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.604008","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"1.522046","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.562239","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=11911 Len=0"
"1.611792","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"1.611812","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2144 Win=11911 Len=0"
"1.615876","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.616188","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3172 Win=65535 Len=0"
"2.447602","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.448930","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.449224","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2687 Ack=3715 Win=65535 Len=0"
"3.370591","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.370664","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=4147 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.370676","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"3.370680","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.370685","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=7774 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.370688","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"3.370784","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=10658 Win=11869 Len=0"
"3.386255","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=10658 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.386296","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=12118 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.386308","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=13554 Win=11903 Len=0"
"3.386310","5.9.29.183","172.19.0.3","TLSv1.2","70","Application Data"
"3.405786","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"3.406020","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=14625 Win=11911 Len=0"
"3.467886","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
