_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000297","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.440846","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.440886","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11911 Len=0"
"0.441415","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.441643","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.955379","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.999935","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=11911 Len=0"
"1.637889","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"1.637907","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2144 Win=11911 Len=0"
"1.640820","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.641153","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3172 Win=65535 Len=0"
"1.912737","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.913269","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.913557","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2687 Ack=3715 Win=65535 Len=0"
"2.358826","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.391189","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.391207","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=4678 Win=11911 Len=0"
"2.391220","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=4678 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.391228","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"2.391356","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6857 Win=11895 Len=0"
"2.407327","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.407349","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=8305 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.407359","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9765 Win=11903 Len=0"
"2.407360","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"2.419807","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.419824","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=11944 Win=11911 Len=0"
"2.419854","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=11944 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.419862","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.419864","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=14840 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.419868","5.9.29.183","172.19.0.3","TCP","490","9002 → 43520 [PSH, ACK] Seq=16300 Ack=3715 Win=65535 Len=434 [TCP segment of a reassembled PDU]"
"2.420011","5.9.29.183","172.19.0.3","TCP","1046","9002 → 43520 [PSH, ACK] Seq=16734 Ack=3715 Win=65535 Len=990 [TCP segment of a reassembled PDU]"
"2.420078","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=17724 Win=11869 Len=0"
"2.422368","5.9.29.183","172.19.0.3","TLSv1.2","70","Application Data"
"2.441734","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.441752","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=19198 Win=11911 Len=0"
"2.441765","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"2.475008","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.475031","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=20757 Win=11911 Len=0"
"2.475046","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=20757 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.475054","5.9.29.183","172.19.0.3","TLSv1.2","261","Application Data"
"2.475194","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=22422 Win=11898 Len=0"
"2.478915","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.479172","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=22422 Ack=4258 Win=65535 Len=0"
"2.768999","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.769456","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.769874","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=22965 Ack=4801 Win=65535 Len=0"
"3.042903","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.054591","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.054608","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=24968 Win=11911 Len=0"
"3.054627","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=24968 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.054636","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.054646","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=27888 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.054651","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=29348 Ack=4801 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"3.054803","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=30748 Win=11879 Len=0"
"3.057821","5.9.29.183","172.19.0.3","TLSv1.2","70","Application Data"
"3.093528","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.093546","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=32222 Win=11911 Len=0"
"3.093559","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=32222 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.093564","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"3.093744","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=34839 Win=11895 Len=0"
"3.105984","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data"
"3.106008","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=36287 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.106023","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=37735 Win=11903 Len=0"
"3.106025","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.106028","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=39183 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.106139","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=40643 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.106147","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.106192","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=43539 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.106199","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=44999 Ack=4801 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"3.106280","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=46423 Win=11855 Len=0"
"3.111453","5.9.29.183","172.19.0.3","TLSv1.2","1017","Application Data, Application Data"
"3.124777","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.124799","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=48832 Win=11909 Len=0"
"3.124815","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=48832 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.124821","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"3.124823","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=51728 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.124825","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=53188 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.124969","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=54624 Win=11877 Len=0"
"3.125235","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.125534","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=54624 Ack=5344 Win=65535 Len=0"
"3.126410","5.9.29.183","172.19.0.3","TLSv1.2","70","Application Data"
"3.135393","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.135849","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=54638 Ack=5887 Win=65535 Len=0"
"3.177532","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.177552","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=56086 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.177560","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"3.177623","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=58715 Win=11895 Len=0"
"3.193002","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"3.237009","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=58808 Win=11911 Len=0"
