_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000341","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.188601","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.188626","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=12738 Len=0"
"0.189414","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.189705","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2004 Win=65535 Len=0"
"0.189713","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.590067","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.636427","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=12738 Len=0"
"0.696717","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"0.696742","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2144 Win=12738 Len=0"
"0.701120","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.701414","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3172 Win=65535 Len=0"
"0.846681","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.847648","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.847995","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2687 Ack=3715 Win=65535 Len=0"
"1.013587","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.013652","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=4147 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.013752","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.013815","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6314 Win=12720 Len=0"
"1.023843","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.024002","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=7762 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.024013","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9210 Win=12730 Len=0"
"1.024114","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.024173","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=10670 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.024182","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=12130 Win=12730 Len=0"
"1.024185","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=12130 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.024232","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"1.024239","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=15002 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.024329","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=16450 Win=12706 Len=0"
"1.029044","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=16450 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.029143","5.9.29.183","172.19.0.3","TLSv1.2","381","Application Data"
"1.029155","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=18223 Win=12730 Len=0"
"1.044820","5.9.29.183","172.19.0.3","TCP","1140","[TCP segment of a reassembled PDU]"
"1.044982","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=19307 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.045036","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=20767 Win=12730 Len=0"
"1.045042","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=20767 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.045049","5.9.29.183","172.19.0.3","TLSv1.2","129","Application Data"
"1.045080","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=22300 Win=12720 Len=0"
"1.045224","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
