_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","1125","Application Data"
"0.064844","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=1058 Win=1452 Len=0 TSval=2676341346 TSecr=1088768656"
"0.084875","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.085325","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.149223","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.149286","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.213485","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1601 Ack=2144 Win=1452 Len=0 TSval=2676341383 TSecr=1088768805"
"0.269755","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.271461","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.333347","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=2687 Win=1452 Len=0 TSval=2676341413 TSecr=1088768927"
"0.589630","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.590068","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.615985","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3230 Win=1452 Len=0 TSval=2676341483 TSecr=1088769246"
"0.834203","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.835372","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.859852","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=3230 Ack=3773 Win=1452 Len=0 TSval=2676341544 TSecr=1088769491"
"0.963428","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.987459","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=3230 Ack=4316 Win=1452 Len=0 TSval=2676341576 TSecr=1088769619"
"0.989565","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.989877","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.053028","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=3773 Ack=4859 Win=1452 Len=0 TSval=2676341593 TSecr=1088769646"
"1.066776","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.067836","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.091934","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=4316 Ack=5402 Win=1452 Len=0 TSval=2676341602 TSecr=1088769724"
"1.136823","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.137989","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"1.138077","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"1.162139","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=4859 Ack=6850 Win=1450 Len=0 TSval=2676341620 TSecr=1088769794"
"1.162149","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=4859 Ack=7487 Win=1452 Len=0 TSval=2676341620 TSecr=1088769794"
"1.196078","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.238578","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7487 Ack=5402 Win=5612 Len=0 TSval=1088769895 TSecr=2676341628"
"1.424284","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.424340","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7487 Ack=5945 Win=5608 Len=0 TSval=1088770080 TSecr=2676341685"
"1.540712","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.540748","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7487 Ack=7002 Win=5600 Len=0 TSval=1088770197 TSecr=2676341714"
"1.548195","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.613209","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=7002 Ack=8030 Win=1452 Len=0 TSval=2676341733 TSecr=1088770204"
"1.762162","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.762199","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8030 Ack=7545 Win=5608 Len=0 TSval=1088770418 TSecr=2676341770"
"1.763282","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.796428","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=7545 Ack=8573 Win=1452 Len=0 TSval=2676341777 TSecr=1088770419"
"1.971025","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
