_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.026811","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2675362070 TSecr=1084851622"
"0.818120","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.818163","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1084852440 TSecr=2675362266"
"0.819033","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.819091","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.842740","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1447 Len=0 TSval=2675362274 TSecr=1084852441"
"1.433363","54.38.73.16","172.18.0.2","TLSv1.2","191","[TCP Previous segment not captured] , Ignored Unknown Record"
"1.433410","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 4#1] 36876 → 21002 [ACK] Seq=2629 Ack=544 Win=5612 Len=0 TSval=1084853056 TSecr=2675362274 SLE=1992 SRE=2115"
"1.433379","54.38.73.16","172.18.0.2","TCP","1639","[TCP Retransmission] 21002 → 36876 [PSH, ACK] Seq=544 Ack=2629 Win=1452 Len=1571 TSval=2675362388 TSecr=1084852441"
"1.433437","172.18.0.2","54.38.73.16","TCP","80","36876 → 21002 [ACK] Seq=2629 Ack=2115 Win=5600 Len=0 TSval=1084853056 TSecr=2675362388 SLE=1992 SRE=2115"
"1.442231","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.466561","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2115 Ack=3172 Win=1452 Len=0 TSval=2675362430 TSecr=1084853065"
"2.047256","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.047305","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2658 Win=5608 Len=0 TSval=1084853670 TSecr=2675362558"
"2.048222","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.071999","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2658 Ack=3715 Win=1452 Len=0 TSval=2675362582 TSecr=1084853671"
"2.560234","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.604270","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=3201 Win=5612 Len=0 TSval=1084854227 TSecr=2675362700"
"2.971871","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.971921","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6097 Win=5590 Len=0 TSval=1084854594 TSecr=2675362753"
"2.971878","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.971936","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=7545 Win=5579 Len=0 TSval=1084854594 TSecr=2675362791"
"2.997840","54.38.73.16","172.18.0.2","TLSv1.2","2522","Application Data, Application Data, Application Data"
"2.997871","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9999 Win=5598 Len=0 TSval=1084854620 TSecr=2675362813"
"3.175396","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"3.175430","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=13626 Win=5580 Len=0 TSval=1084854798 TSecr=2675362838"
"3.199237","54.38.73.16","172.18.0.2","TLSv1.2","4238","Application Data, Application Data"
"3.199268","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=17796 Win=5580 Len=0 TSval=1084854822 TSecr=2675362863"
"3.224329","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"3.224378","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=18853 Win=5593 Len=0 TSval=1084854847 TSecr=2675362870"
"3.292787","54.38.73.16","172.18.0.2","TLSv1.2","3181","Application Data"
"3.292819","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=21966 Win=5580 Len=0 TSval=1084854915 TSecr=2675362886"
"3.482630","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"3.482666","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=23023 Win=5593 Len=0 TSval=1084855105 TSecr=2675362918"
"3.503314","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data"
"3.503348","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=24471 Win=5593 Len=0 TSval=1084855126 TSecr=2675362939"
"3.510337","54.38.73.16","172.18.0.2","TLSv1.2","220","Application Data"
"3.510375","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=24623 Win=5593 Len=0 TSval=1084855133 TSecr=2675362940"
"3.595017","54.38.73.16","172.18.0.2","TLSv1.2","3181","Application Data"
"3.595032","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=27736 Win=5580 Len=0 TSval=1084855217 TSecr=2675362962"
"4.505480","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"4.505520","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=31363 Win=5581 Len=0 TSval=1084856128 TSecr=2675363134"
"4.505486","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"4.505553","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=32811 Win=5570 Len=0 TSval=1084856128 TSecr=2675363164"
"4.506094","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.531569","54.38.73.16","172.18.0.2","TCP","68","[TCP Previous segment not captured] 21002 → 36876 [ACK] Seq=37104 Ack=4258 Win=1452 Len=0 TSval=2675363196 TSecr=1084856128"
"4.531588","54.38.73.16","172.18.0.2","TCP","4361","[TCP Retransmission] 21002 → 36876 [PSH, ACK] Seq=32811 Ack=3715 Win=1452 Len=4293 TSval=2675363196 TSecr=1084856128"
"4.531633","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=37104 Win=5588 Len=0 TSval=1084856154 TSecr=2675363196"
"4.556955","54.38.73.16","172.18.0.2","TLSv1.2","2153","Application Data"
"4.556989","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=39189 Win=5599 Len=0 TSval=1084856179 TSecr=2675363203"
"4.711412","54.38.73.16","172.18.0.2","TLSv1.2","2667","Application Data"
"4.711490","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=41788 Win=5586 Len=0 TSval=1084856334 TSecr=2675363229"
"5.121859","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"5.121928","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=45415 Win=5581 Len=0 TSval=1084856744 TSecr=2675363292"
"5.121867","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"5.121951","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=46863 Win=5570 Len=0 TSval=1084856744 TSecr=2675363330"
"5.429078","54.38.73.16","172.18.0.2","TCP","1516","[TCP Spurious Retransmission]  [TCP segment of a reassembled PDU]"
"5.429111","172.18.0.2","54.38.73.16","TCP","80","[TCP Window Update] 36876 → 21002 [ACK] Seq=4258 Ack=46863 Win=5612 Len=0 TSval=1084857051 TSecr=2675363330 SLE=41788 SRE=43236"
"5.453707","54.38.73.16","172.18.0.2","TLSv1.2","5389","Application Data, Application Data, Application Data"
"5.453748","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=52184 Win=5583 Len=0 TSval=1084857076 TSecr=2675363427"
"5.454756","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"5.476907","54.38.73.16","172.18.0.2","TLSv1.2","5809","Application Data, Application Data, Application Data"
"5.476975","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=57925 Win=5581 Len=0 TSval=1084857099 TSecr=2675363433"
"5.501351","54.38.73.16","172.18.0.2","TLSv1.2","5809","Application Data, Application Data, Application Data"
"5.501408","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"5.527679","54.38.73.16","172.18.0.2","TLSv1.2","3210","Application Data, Application Data"
"5.527715","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=66808 Win=5580 Len=0 TSval=1084857150 TSecr=2675363445"
"5.599895","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"5.599931","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=70435 Win=5580 Len=0 TSval=1084857222 TSecr=2675363463"
"5.624414","54.38.73.16","172.18.0.2","TLSv1.2","2153","Application Data"
"5.624437","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=72520 Win=5599 Len=0 TSval=1084857247 TSecr=2675363470"
"6.044759","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
