_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000361","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.431677","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.431767","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11911 Len=0"
"0.432727","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.433017","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2004 Win=65535 Len=0"
"0.433100","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"1.016977","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"1.021420","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.021910","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1601 Ack=3172 Win=65535 Len=0"
"1.585140","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.585698","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.585933","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3715 Win=65535 Len=0"
"2.174813","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.174895","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=3604 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.174960","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.175227","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=5771 Win=11895 Len=0"
"2.206809","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.206915","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=7231 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.206934","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=8667 Win=11903 Len=0"
"2.207001","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"2.223785","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"2.224128","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9941 Win=11911 Len=0"
"2.273292","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.273360","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=11401 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.273494","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"2.273525","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=14018 Win=11895 Len=0"
"2.284402","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data"
"2.284577","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=15466 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.284594","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=16914 Win=11903 Len=0"
"2.284724","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.284731","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=18374 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.284772","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=19834 Win=11887 Len=0"
"2.285007","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=19834 Ack=3715 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.289382","5.9.29.183","172.19.0.3","TLSv1.2","677","Application Data"
"2.289411","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=21879 Win=11911 Len=0"
"2.305346","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.305444","5.9.29.183","172.19.0.3","TLSv1.2","1195","Application Data"
"2.305623","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=24478 Win=11903 Len=0"
"2.309559","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.309809","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=24478 Ack=4258 Win=65535 Len=0"
"2.643790","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.644543","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.644817","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=25021 Ack=4801 Win=65535 Len=0"
"3.010753","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.027538","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.027561","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=27024 Win=11911 Len=0"
"3.027620","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=27024 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.027634","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.027772","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=29191 Win=11895 Len=0"
"3.059072","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
