_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000310","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.247682","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.247739","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11911 Len=0"
"0.248329","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.248614","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.746929","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"0.746997","5.9.29.183","172.19.0.3","TLSv1.2","179","Application Data"
"0.747160","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2115 Win=11901 Len=0"
"0.750925","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.751283","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2115 Ack=3172 Win=65535 Len=0"
"1.000730","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.001327","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.001583","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2658 Ack=3715 Win=65535 Len=0"
"1.254519","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.254610","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=4118 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.254621","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.254705","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6285 Win=11895 Len=0"
"1.266740","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.266787","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=7745 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.266808","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9181 Win=11903 Len=0"
"1.269825","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"1.307059","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.307077","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=11903 Win=11911 Len=0"
"1.307277","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=11903 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.307345","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.307352","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=14082 Win=11911 Len=0"
"1.326938","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.326987","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=15542 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.326994","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"1.326996","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.327011","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=19619 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.327106","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=21055 Win=11879 Len=0"
"1.342189","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"1.342232","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.342243","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=23310 Win=11903 Len=0"
"1.342245","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=23310 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.351226","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data, Application Data"
"1.351258","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=26194 Win=11911 Len=0"
"1.351297","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=26194 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.351334","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=27654 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.351428","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.351436","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=30550 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.351549","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=31986 Win=11877 Len=0"
"1.351945","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.352191","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=31986 Ack=4258 Win=65535 Len=0"
"1.357161","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=31986 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.357200","5.9.29.183","172.19.0.3","TLSv1.2","410","Application Data"
"1.357212","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=33788 Win=11903 Len=0"
"1.361830","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.362045","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=33788 Ack=4801 Win=65535 Len=0"
"1.362438","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.362466","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=35248 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.362523","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=36684 Win=11903 Len=0"
"1.363491","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.363602","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=38144 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.363611","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=39580 Win=11903 Len=0"
"1.367622","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=39580 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.367677","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.367688","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=42476 Win=11903 Len=0"
"1.367752","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=42476 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
