_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.065385","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2677182774 TSecr=1092134344"
"0.662982","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.664145","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.664231","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.689663","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2677182929 TSecr=1092135008"
"1.891294","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"1.891455","54.38.73.16","172.18.0.2","TLSv1.2","191","Application Data"
"1.891459","54.38.73.16","172.18.0.2","TCP","191","[TCP Retransmission] 21002 → 36876 [PSH, ACK] Seq=1992 Ack=2629 Win=1452 Len=123 TSval=2677183208 TSecr=1092135008"
"1.891482","172.18.0.2","54.38.73.16","TCP","80","36876 → 21002 [ACK] Seq=2629 Ack=2115 Win=5608 Len=0 TSval=1092136235 TSecr=2677183182 SLE=1992 SRE=2115"
"1.894833","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.920035","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2115 Ack=3172 Win=1452 Len=0 TSval=2677183237 TSecr=1092136239"
"2.300822","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.300873","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2658 Win=5608 Len=0 TSval=1092136645 TSecr=2677183322"
"2.301771","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.325921","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2658 Ack=3715 Win=1452 Len=0 TSval=2677183339 TSecr=1092136645"
"2.710724","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.710770","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=3201 Win=5608 Len=0 TSval=1092137054 TSecr=2677183428"
"2.717323","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
