_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000319","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.269346","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.270125","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.270425","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.671557","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.712019","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=8466 Len=0"
"0.816035","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.816054","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1630 Win=8466 Len=0"
"0.907085","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"0.907104","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=3078 Win=8466 Len=0"
"0.907143","5.9.29.183","172.19.0.3","TLSv1.2","179","Application Data"
"0.907156","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=3201 Win=8466 Len=0"
"0.910556","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.910826","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=3201 Ack=3172 Win=65535 Len=0"
"1.331954","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.332697","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.332951","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=3744 Ack=3715 Win=65535 Len=0"
"1.674113","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.674179","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=5204 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.674186","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.674308","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=7371 Win=8450 Len=0"
"1.690862","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.708143","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.708162","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9362 Win=8466 Len=0"
"1.708199","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=9362 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.708207","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"1.708320","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=11541 Win=8450 Len=0"
"1.725797","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.725836","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=12989 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.725848","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=14437 Win=8458 Len=0"
"1.725850","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"1.726166","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.726440","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=15618 Ack=4258 Win=65535 Len=0"
"1.738683","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data"
"1.739130","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=17066 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.739140","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=18526 Win=8466 Len=0"
"1.739165","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.739170","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=19986 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.739216","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=21446 Ack=4258 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"1.739220","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=21446 Win=8450 Len=0"
"1.741074","5.9.29.183","172.19.0.3","TLSv1.2","1220","Application Data, Application Data"
"1.741080","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=24022 Win=8466 Len=0"
