_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000266","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.355135","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.355206","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=8466 Len=0"
"0.356004","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.356277","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.443563","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.443851","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=3172 Win=65535 Len=0"
"0.916992","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.957752","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3172 Ack=1087 Win=8466 Len=0"
"0.986667","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"0.986687","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3172 Ack=2535 Win=8466 Len=0"
"0.986720","5.9.29.183","172.19.0.3","TLSv1.2","179","Application Data"
"0.986732","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3172 Ack=2658 Win=8466 Len=0"
"0.989837","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.990087","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2658 Ack=3715 Win=65535 Len=0"
"1.324557","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.325107","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.325381","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=3201 Ack=4258 Win=65535 Len=0"
"1.625438","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.625647","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=4649 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.625691","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=6097 Win=8466 Len=0"
"1.625859","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"1.641766","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"1.641957","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=7371 Win=8466 Len=0"
"1.666190","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.666564","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=8819 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.666574","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=10279 Win=8466 Len=0"
"1.666601","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"1.688363","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.688380","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=12458 Win=8466 Len=0"
"1.688415","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=12458 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.688422","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"1.688525","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=15075 Win=8450 Len=0"
"1.703616","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"1.729209","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.729232","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=16616 Win=8466 Len=0"
"1.729325","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=16616 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.729331","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"1.729389","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=19245 Win=8450 Len=0"
"1.745172","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"1.765251","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.765268","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=20798 Win=8466 Len=0"
"1.765281","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=20798 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.765285","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.765406","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=22965 Win=8450 Len=0"
"1.783165","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.783194","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=24425 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.783207","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=25861 Win=8458 Len=0"
"1.783546","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"1.799202","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"1.799330","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=27135 Win=8466 Len=0"
"1.818643","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"1.822831","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.823110","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=28192 Ack=4801 Win=65535 Len=0"
"2.109866","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.110711","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
