_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000338","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.290900","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.291610","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.291827","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.812172","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.813780","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.814109","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1087 Ack=3172 Win=65535 Len=0"
"0.823337","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.823662","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1087 Ack=3715 Win=65535 Len=0"
"0.951545","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.993654","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=1630 Win=8466 Len=0"
"1.169785","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.169857","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=2173 Win=8466 Len=0"
"1.170685","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.170937","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2173 Ack=4258 Win=65535 Len=0"
"1.523163","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.523236","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=3621 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.523244","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"1.523357","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=6250 Win=8450 Len=0"
"1.538485","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"1.566967","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.566992","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=7791 Win=8466 Len=0"
"1.567032","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=7791 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.567042","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
