_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.063863","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2678178211 TSecr=1096116065"
"0.297279","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.297333","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1096116362 TSecr=2678178263"
"0.298464","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.298550","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.322470","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2678178275 TSecr=1096116363"
"0.910498","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"0.910552","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1992 Win=5601 Len=0 TSval=1096116975 TSecr=2678178362"
"0.910735","54.38.73.16","172.18.0.2","TLSv1.2","191","Application Data"
"0.910757","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2115 Win=5608 Len=0 TSval=1096116975 TSecr=2678178362"
"0.910767","54.38.73.16","172.18.0.2","TCP","191","[TCP Spurious Retransmission] 21002 → 36876 [PSH, ACK] Seq=1992 Ack=2629 Win=1452 Len=123 TSval=2678178382 TSecr=1096116363[Reassembly error, protocol TCP: New fragment overlaps old data (retransmission?)]"
"0.910782","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 11#1] 36876 → 21002 [ACK] Seq=2629 Ack=2115 Win=5608 Len=0 TSval=1096116975 TSecr=2678178382 SLE=1992 SRE=2115"
"0.917118","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.941208","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2115 Ack=3172 Win=1452 Len=0 TSval=2678178430 TSecr=1096116982"
"1.218813","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.218868","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2658 Win=5608 Len=0 TSval=1096117283 TSecr=2678178490"
"1.219854","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.244946","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2658 Ack=3715 Win=1452 Len=0 TSval=2678178506 TSecr=1096117284"
"1.484965","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.485017","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=3201 Win=5608 Len=0 TSval=1096117550 TSecr=2678178566"
"1.507174","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"1.507222","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10441 Win=5565 Len=0 TSval=1096117572 TSecr=2678178571"
"1.508644","54.38.73.16","172.18.0.2","TLSv1.2","82","Application Data"
"1.508664","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10455 Win=5609 Len=0 TSval=1096117573 TSecr=2678178572"
"1.530738","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"1.530763","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=17695 Win=5565 Len=0 TSval=1096117595 TSecr=2678178577"
"1.532708","54.38.73.16","172.18.0.2","TLSv1.2","733","[TCP Previous segment not captured] , Ignored Unknown Record"
"1.532736","172.18.0.2","54.38.73.16","TCP","80","[TCP Window Update] 36876 → 21002 [ACK] Seq=3715 Ack=17695 Win=5593 Len=0 TSval=1096117597 TSecr=2678178577 SLE=26383 SRE=27048"
"1.532741","54.38.73.16","172.18.0.2","TCP","8756","[TCP Out-Of-Order] 21002 → 36876 [ACK] Seq=17695 Ack=3715 Win=1452 Len=8688 TSval=2678178578 TSecr=1096117572"
"1.532769","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=27048 Win=5550 Len=0 TSval=1096117597 TSecr=2678178578"
"1.565488","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"1.565513","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=31125 Win=5580 Len=0 TSval=1096117630 TSecr=2678178586"
"1.566015","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.588728","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data"
"1.588867","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=34021 Win=5596 Len=0 TSval=1096117653 TSecr=2678178592"
"1.592435","54.38.73.16","172.18.0.2","TLSv1.2","892","Application Data"
"1.599487","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.599520","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=37741 Win=5596 Len=0 TSval=1096117664 TSecr=2678178593"
"1.611037","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.623512","54.38.73.16","172.18.0.2","TLSv1.2","719","[TCP Previous segment not captured] , Ignored Unknown Record"
"1.623539","172.18.0.2","54.38.73.16","TCP","80","36876 → 21002 [ACK] Seq=4258 Ack=39189 Win=5593 Len=0 TSval=1096117688 TSecr=2678178598 SLE=43533 SRE=44184"
"1.623542","54.38.73.16","172.18.0.2","TCP","4412","[TCP Out-Of-Order] 21002 → 36876 [ACK] Seq=39189 Ack=4258 Win=1452 Len=4344 TSval=2678178600 TSecr=1096117653"
"1.623576","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=44184 Win=5564 Len=0 TSval=1096117688 TSecr=2678178600"
"1.624338","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.655976","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"1.656020","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"1.656127","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=49709 Win=5582 Len=0 TSval=1096117721 TSecr=2678178609"
"1.679900","54.38.73.16","172.18.0.2","TLSv1.2","255","Application Data"
"1.679935","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"1.680037","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=51344 Win=5577 Len=0 TSval=1096117745 TSecr=2678178615"
"1.690773","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.690802","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=54240 Win=5596 Len=0 TSval=1096117755 TSecr=2678178617"
"1.703911","54.38.73.16","172.18.0.2","TLSv1.2","1436","Application Data"
"1.704384","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.749880","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"1.749938","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"1.750047","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=61133 Win=5582 Len=0 TSval=1096117815 TSecr=2678178632"
"1.763281","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data"
"1.763413","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=66925 Win=5581 Len=0 TSval=1096117828 TSecr=2678178635"
"1.773326","54.38.73.16","172.18.0.2","TLSv1.2","1203","Application Data"
"1.780827","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.843042","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=68060 Ack=5887 Win=1452 Len=0 TSval=2678178656 TSecr=1096117845"
"2.242967","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.244004","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.267412","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=68603 Ack=6430 Win=1452 Len=0 TSval=2678178762 TSecr=1096118309"
"2.753783","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.753928","54.38.73.16","172.18.0.2","TLSv1.2","2247","Application Data"
"2.753965","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=72230 Win=5612 Len=0 TSval=1096118819 TSecr=2678178867"
"2.755031","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.755045","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data"
"2.755049","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.755087","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=82366 Win=5550 Len=0 TSval=1096118820 TSecr=2678178869"
"2.778191","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data [TCP segment of a reassembled PDU]"
"2.778205","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=88158 Win=5581 Len=0 TSval=1096118843 TSecr=2678178889"
"2.779140","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data, Application Data"
"2.779199","54.38.73.16","172.18.0.2","TLSv1.2","1290","Application Data, Application Data"
"2.779231","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=96620 Win=5549 Len=0 TSval=1096118844 TSecr=2678178890"
"2.779822","172.18.0.2","54.38.73.16","TLSv1.2","1125","Application Data"
"2.785997","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.786014","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7487 Ack=99516 Win=5596 Len=0 TSval=1096118851 TSecr=2678178891"
"2.806753","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.806778","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7487 Ack=102412 Win=5596 Len=0 TSval=1096118871 TSecr=2678178896"
"2.807078","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.807257","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7487 Ack=105308 Win=5581 Len=0 TSval=1096118872 TSecr=2678178896"
"2.814345","54.38.73.16","172.18.0.2","TCP","68","[TCP Previous segment not captured] 21002 → 36876 [ACK] Seq=113996 Ack=7487 Win=1452 Len=0 TSval=2678178898 TSecr=1096118844"
"2.814369","54.38.73.16","172.18.0.2","TCP","8756","[TCP Retransmission] 21002 → 36876 [ACK] Seq=105308 Ack=6430 Win=1452 Len=8688 TSval=2678178898 TSecr=1096118844"
"2.814394","54.38.73.16","172.18.0.2","TLSv1.2","2964","Ignored Unknown Record"
"2.814492","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7487 Ack=116892 Win=5542 Len=0 TSval=1096118879 TSecr=2678178898"
"2.833511","54.38.73.16","172.18.0.2","TLSv1.2","2964","Ignored Unknown Record"
