_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.025221","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2676976400 TSecr=1091308895"
"0.553440","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.553498","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1091309448 TSecr=2676976510"
"0.554611","172.18.0.2","54.38.73.16","TLSv1.2","2153","Application Data"
"0.578790","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2676976538 TSecr=1091309449"
"0.963279","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.963339","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1091309858 TSecr=2676976623"
"0.987705","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.987741","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1091309882 TSecr=2676976640"
"0.995276","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.019297","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2676976648 TSecr=1091309890"
"1.270778","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.270837","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1091310165 TSecr=2676976707"
"1.271835","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.296132","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2676976717 TSecr=1091310166"
"1.518955","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
