_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.061941","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2679104140 TSecr=1099819755"
"0.455144","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.455192","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1099820210 TSecr=2679104216"
"0.456369","172.18.0.2","54.38.73.16","TLSv1.2","2153","Application Data"
"0.480670","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2679104244 TSecr=1099820211"
"1.273986","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.274031","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1099821029 TSecr=2679104343"
"1.274034","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.274047","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1099821029 TSecr=2679104403"
"1.279821","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.306942","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2679104451 TSecr=1099821034"
"2.091767","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.092821","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.116624","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2679104653 TSecr=1099821847"
"2.481425","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"2.481595","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5584 Len=0 TSval=1099822236 TSecr=2679104744"
"2.481981","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.506464","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=6314 Ack=4258 Win=1452 Len=0 TSval=2679104750 TSecr=1099822237"
"2.514132","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"2.514284","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=10391 Win=5581 Len=0 TSval=1099822269 TSecr=2679104752"
"2.535438","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data"
"2.535461","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=13287 Win=5596 Len=0 TSval=1099822290 TSecr=2679104758"
"2.538340","54.38.73.16","172.18.0.2","TLSv1.2","892","Application Data"
"2.579932","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=14111 Win=5612 Len=0 TSval=1099822335 TSecr=2679104759"
"2.590092","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data"
"2.590126","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=19903 Win=5581 Len=0 TSval=1099822345 TSecr=2679104771"
"2.601981","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=19903 Ack=4258 Win=1452 Len=1448 TSval=2679104774 TSecr=1099822290 [TCP segment of a reassembled PDU]"
"2.602000","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=21351 Win=5593 Len=0 TSval=1099822357 TSecr=2679104774"
"2.604371","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.604386","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=22799 Win=5593 Len=0 TSval=1099822359 TSecr=2679104775"
"2.616609","54.38.73.16","172.18.0.2","TLSv1.2","4375","Application Data, Application Data, Application Data"
"2.616671","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=27106 Win=5580 Len=0 TSval=1099822371 TSecr=2679104778"
"2.626887","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.626910","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=28554 Win=5593 Len=0 TSval=1099822382 TSecr=2679104780"
"2.628401","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=28554 Ack=4258 Win=1452 Len=1448 TSval=2679104781 TSecr=1099822359 [TCP segment of a reassembled PDU]"
"2.628422","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=30002 Win=5593 Len=0 TSval=1099822383 TSecr=2679104781"
"2.640945","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"2.640962","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=30733 Win=5593 Len=0 TSval=1099822396 TSecr=2679104784"
"2.641346","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.670019","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
