_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.025361","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2679109806 TSecr=1099842457"
"0.588830","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.589994","172.18.0.2","54.38.73.16","TLSv1.2","2153","Application Data"
"0.615903","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2679109953 TSecr=1099843047"
"1.001126","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.041814","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1099843499 TSecr=2679110041"
"1.073921","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.073964","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1099843531 TSecr=2679110068"
"1.079926","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.103669","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2679110076 TSecr=1099843537"
"1.510159","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.510205","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1099843967 TSecr=2679110173"
"1.511256","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.534756","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2679110183 TSecr=1099843968"
"1.894139","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
