_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000341","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.315321","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.315395","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11911 Len=0"
"0.316350","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.316800","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.933180","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.973665","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=11911 Len=0"
"1.061372","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"1.061391","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2144 Win=11911 Len=0"
"1.065209","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.065564","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3172 Win=65535 Len=0"
"1.319694","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.320321","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.320593","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2687 Ack=3715 Win=65535 Len=0"
"1.613822","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.613896","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=4147 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.613904","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"1.614016","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6314 Win=11895 Len=0"
"1.673109","5.9.29.183","172.19.0.3","TCP","1078","[TCP segment of a reassembled PDU]"
"1.673156","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=7336 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.673170","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=8796 Win=11903 Len=0"
"1.673172","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=8796 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.673174","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.673176","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=11716 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.673178","5.9.29.183","172.19.0.3","TCP","167","9002 → 43520 [PSH, ACK] Seq=13176 Ack=3715 Win=65535 Len=111 [TCP segment of a reassembled PDU]"
"1.673280","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=13287 Win=11871 Len=0"
"1.688259","5.9.29.183","172.19.0.3","TLSv1.2","337","Application Data"
"1.688919","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.688929","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=15016 Win=11911 Len=0"
"1.689023","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=15016 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.689029","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.689072","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=17912 Win=11903 Len=0"
"1.703569","5.9.29.183","172.19.0.3","TLSv1.2","910","Application Data"
"1.706306","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.706324","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=20214 Win=11909 Len=0"
"1.706358","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=20214 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.706365","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.706368","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=23134 Ack=3715 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"1.706370","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=24558 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
