_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.028897","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2676795521 TSecr=1090585381"
"0.296176","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.296232","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1090585677 TSecr=2676795574"
"0.297385","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.297475","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.320973","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2676795594 TSecr=1090585679"
"0.637206","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.637267","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1090586018 TSecr=2676795673"
"0.669302","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.669338","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1090586051 TSecr=2676795681"
"0.676890","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.704377","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2676795689 TSecr=1090586058"
"1.014121","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.014146","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1090586395 TSecr=2676795758"
"1.014604","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.039357","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2676795774 TSecr=1090586396"
"1.354749","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.395700","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.395733","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6126 Win=5596 Len=0 TSval=1090586777 TSecr=2676795852"
"1.418596","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"1.418772","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10470 Win=5580 Len=0 TSval=1090586800 TSecr=2676795868"
"1.419227","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.420920","54.38.73.16","172.18.0.2","TLSv1.2","82","Application Data"
"1.442729","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=10484 Ack=4258 Win=1452 Len=0 TSval=2676795874 TSecr=1090586800"
"1.461434","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=10484 Win=5612 Len=0 TSval=1090586843 TSecr=2676795869"
"1.481248","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data"
"1.481280","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=13380 Win=5596 Len=0 TSval=1090586862 TSecr=2676795884"
"1.486718","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data"
"1.486776","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=14654 Win=5593 Len=0 TSval=1090586868 TSecr=2676795885"
"1.502460","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.502493","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=17550 Win=5596 Len=0 TSval=1090586884 TSecr=2676795889"
"1.510825","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"1.510872","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=18281 Win=5593 Len=0 TSval=1090586892 TSecr=2676795891"
"1.524085","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.524118","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=21177 Win=5596 Len=0 TSval=1090586905 TSecr=2676795894"
"1.533614","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.533646","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=22625 Win=5593 Len=0 TSval=1090586915 TSecr=2676795897"
"1.534819","54.38.73.16","172.18.0.2","TLSv1.2","922","Application Data"
"1.534855","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=23479 Win=5593 Len=0 TSval=1090586916 TSecr=2676795897"
"1.544607","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.544639","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=26375 Win=5596 Len=0 TSval=1090586926 TSecr=2676795899"
"1.561457","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data, Application Data"
