_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.026384","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2676827747 TSecr=1090714287"
"0.415936","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.416019","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1090714703 TSecr=2676827837"
"0.417159","172.18.0.2","54.38.73.16","TLSv1.2","2153","Application Data"
"0.443288","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2676827851 TSecr=1090714704"
"1.137601","54.38.73.16","172.18.0.2","TLSv1.2","191","[TCP Previous segment not captured] , Ignored Unknown Record"
"1.137649","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 4#1] 36876 → 21002 [ACK] Seq=2629 Ack=544 Win=5612 Len=0 TSval=1090715424 TSecr=2676827851 SLE=1992 SRE=2115"
"1.137617","54.38.73.16","172.18.0.2","TCP","1639","[TCP Retransmission] 21002 → 36876 [PSH, ACK] Seq=544 Ack=2629 Win=1452 Len=1571 TSval=2676827997 TSecr=1090714704"
"1.137681","172.18.0.2","54.38.73.16","TCP","80","36876 → 21002 [ACK] Seq=2629 Ack=2115 Win=5600 Len=0 TSval=1090715425 TSecr=2676827997 SLE=1992 SRE=2115"
"1.145208","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.170177","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2115 Ack=3172 Win=1452 Len=0 TSval=2676828033 TSecr=1090715432"
"1.545899","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.546834","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.571081","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2658 Ack=3715 Win=1452 Len=0 TSval=2676828133 TSecr=1090715834"
"1.926038","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.967797","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=3201 Win=5612 Len=0 TSval=1090716255 TSecr=2676828221"
