_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.027467","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2676835657 TSecr=1090745927"
"0.417086","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.418164","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.418245","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.442640","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2676835761 TSecr=1090746345"
"0.825894","54.38.73.16","172.18.0.2","TLSv1.2","1639","Application Data"
"0.826070","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2115 Win=5600 Len=0 TSval=1090746753 TSecr=2676835851"
"0.832702","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.835440","02:42:09:5f:bf:77","","ARP","44","Who has 172.18.0.2? Tell 172.18.0.1"
"0.835489","02:42:ac:12:00:02","","ARP","44","172.18.0.2 is at 02:42:ac:12:00:02"
"0.857193","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2115 Ack=3172 Win=1452 Len=0 TSval=2676835865 TSecr=1090746760"
"1.237326","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.238301","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.262550","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2658 Ack=3715 Win=1452 Len=0 TSval=2676835966 TSecr=1090747165"
"1.596299","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.639533","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=3201 Win=5612 Len=0 TSval=1090747567 TSecr=2676836049"
"1.651704","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.651734","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6097 Win=5596 Len=0 TSval=1090747579 TSecr=2676836063"
"1.676094","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"1.676114","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6828 Win=5593 Len=0 TSval=1090747603 TSecr=2676836070"
"1.682424","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.682439","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9724 Win=5596 Len=0 TSval=1090747610 TSecr=2676836071"
"1.701957","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"1.701975","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10455 Win=5593 Len=0 TSval=1090747629 TSecr=2676836076"
"1.702228","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.725298","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.725345","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=10998 Win=5608 Len=0 TSval=1090747653 TSecr=2676836082"
"1.725308","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=10998 Ack=4258 Win=1452 Len=0 TSval=2676836082 TSecr=1090747629"
"1.745830","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.745860","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=13894 Win=5596 Len=0 TSval=1090747673 TSecr=2676836087"
"1.756865","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"1.756915","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=14625 Win=5593 Len=0 TSval=1090747684 TSecr=2676836089"
"1.766142","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"1.766170","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=16073 Win=5593 Len=0 TSval=1090747693 TSecr=2676836092"
"1.766479","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=16073 Ack=4258 Win=1452 Len=1448 TSval=2676836092 TSecr=1090747653 [TCP segment of a reassembled PDU]"
"1.766501","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=17521 Win=5593 Len=0 TSval=1090747694 TSecr=2676836092"
"1.781592","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"1.781624","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=18252 Win=5593 Len=0 TSval=1090747709 TSecr=2676836096"
"1.790094","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"1.790124","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=19700 Win=5593 Len=0 TSval=1090747717 TSecr=2676836098"
"1.810490","54.38.73.16","172.18.0.2","TLSv1.2","191","Application Data"
"1.810523","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=19823 Win=5593 Len=0 TSval=1090747738 TSecr=2676836103"
"1.812174","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.812207","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=22719 Win=5596 Len=0 TSval=1090747739 TSecr=2676836103"
"1.832277","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
