_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.066467","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2674063731 TSecr=1079658260"
"0.600693","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.600737","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1079658860 TSecr=2674063838"
"0.601751","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.601824","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.626189","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2674063870 TSecr=1079658861"
"1.011767","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.011812","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1079659272 TSecr=2674063964"
"1.034977","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.035002","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1079659295 TSecr=2674063973"
"1.041281","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.065857","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2674063980 TSecr=1079659301"
"1.422493","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.422532","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1079659682 TSecr=2674064061"
"1.423572","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.447235","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2674064076 TSecr=1079659683"
"2.137264","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.137298","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.137306","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.137310","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=9022 Ack=3715 Win=1452 Len=1448 TSval=2674064243 TSecr=1079659683 [TCP segment of a reassembled PDU]"
"2.137426","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10470 Win=5552 Len=0 TSval=1079660397 TSecr=2674064225"
"2.161713","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.161856","54.38.73.16","172.18.0.2","TLSv1.2","6974","Application Data, Application Data, Application Data, Application Data"
"2.162080","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=18824 Win=5547 Len=0 TSval=1079660422 TSecr=2674064254"
"2.162095","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.186500","54.38.73.16","172.18.0.2","TLSv1.2","8756","Application Data, Application Data, Application Data"
"2.186521","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=28960 Win=5565 Len=0 TSval=1079660446 TSecr=2674064254"
"2.214341","54.38.73.16","172.18.0.2","TLSv1.2","9667","Application Data, Application Data, Application Data, Application Data"
"2.214507","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=38559 Win=5549 Len=0 TSval=1079660474 TSecr=2674064267"
"2.214858","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.237682","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"2.237708","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=39616 Ack=4258 Win=1452 Len=0 TSval=2674064273 TSecr=1079660475"
"2.245444","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.271299","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=39616 Ack=4801 Win=1452 Len=0 TSval=2674064281 TSecr=1079660505"
"2.649796","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.650645","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.674553","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=40159 Ack=5344 Win=1452 Len=0 TSval=2674064382 TSecr=1079660910"
"3.032351","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.066005","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.066027","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=43598 Win=5595 Len=0 TSval=1079661326 TSecr=2674064472"
"3.086640","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"3.086754","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=47942 Win=5579 Len=0 TSval=1079661346 TSecr=2674064485"
