_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=1 Win=1452 Len=0 TSval=2674550772 TSecr=1081606416"
"0.134839","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.195256","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2674550821 TSecr=1081606612"
"1.288282","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.288298","54.38.73.16","172.18.0.2","TCP","611","[TCP Retransmission] 21002 → 36876 [PSH, ACK] Seq=1 Ack=544 Win=1452 Len=543 TSval=2674551094 TSecr=1081606612"
"1.288372","172.18.0.2","54.38.73.16","TCP","80","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1081607766 TSecr=2674551094 SLE=1 SRE=544"
"1.289478","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"1.289565","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"1.314532","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2674551100 TSecr=1081607767"
"2.513004","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.513094","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1081608990 TSecr=2674551332"
"2.513019","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"2.513122","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1081608991 TSecr=2674551389"
"2.522531","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.547588","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2674551408 TSecr=1081609000"
"3.127049","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.127124","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1081609605 TSecr=2674551543"
"3.127996","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.151768","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2674551560 TSecr=1081609605"
"3.740763","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.740798","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.740963","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6126 Win=5586 Len=0 TSval=1081610218 TSecr=2674551680"
"3.765185","54.38.73.16","172.18.0.2","TLSv1.2","3912","Application Data, Application Data"
