_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=1 Win=1452 Len=0 TSval=2674555095 TSecr=1081623706"
"0.177684","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.239613","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2674555155 TSecr=1081623948"
"0.886279","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.887388","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.887492","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.911617","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2674555323 TSecr=1081624658"
"2.115629","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.115647","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"2.115816","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1081625886 TSecr=2674555553"
"2.125788","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.150863","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2674555632 TSecr=1081625896"
"3.344844","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.346040","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.372223","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2674555938 TSecr=1081627116"
"4.573831","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"4.573836","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.574017","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9210 Win=5566 Len=0 TSval=1081628344 TSecr=2674556165"
"4.574479","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.597023","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data, Application Data"
"4.597900","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=10484 Ack=4258 Win=1452 Len=0 TSval=2674556244 TSecr=1081628345"
"4.605699","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.630559","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=10484 Ack=4801 Win=1452 Len=0 TSval=2674556252 TSecr=1081628376"
"5.802373","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"5.803456","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"5.828522","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=11027 Ack=5344 Win=1452 Len=0 TSval=2674556552 TSecr=1081629574"
"7.029464","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"7.029469","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"7.029616","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=17550 Win=5566 Len=0 TSval=1081630800 TSecr=2674556805"
"7.054736","54.38.73.16","172.18.0.2","TLSv1.2","7054","Application Data, Application Data, Application Data, Application Data"
"7.054929","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=24536 Win=5565 Len=0 TSval=1081630825 TSecr=2674556858"
"7.080772","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"7.080813","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=27432 Win=5596 Len=0 TSval=1081630851 TSecr=2674556865"
"7.080965","54.38.73.16","172.18.0.2","TLSv1.2","3912","Application Data, Application Data"
"7.081018","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=31276 Win=5580 Len=0 TSval=1081630851 TSecr=2674556865"
"7.104885","54.38.73.16","172.18.0.2","TLSv1.2","6808","Application Data, Application Data"
