_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000315","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.344801","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.344864","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11911 Len=0"
"0.345687","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.346097","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.779220","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.821842","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=11911 Len=0"
"1.082795","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.082817","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2547 Win=11911 Len=0"
"1.082868","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"1.082890","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2658 Win=11911 Len=0"
"1.086370","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.086660","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2658 Ack=3172 Win=65535 Len=0"
"1.359404","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.360195","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.360478","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=3201 Ack=3715 Win=65535 Len=0"
"1.662068","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.662355","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=4649 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.662364","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"1.662403","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6828 Win=11911 Len=0"
"1.686258","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.686845","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=8276 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.686858","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9736 Win=11911 Len=0"
"1.686892","5.9.29.183","172.19.0.3","TLSv1.2","261","Application Data"
"1.697304","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.697325","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=11389 Win=11911 Len=0"
"1.697364","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=11389 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.697373","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"1.697524","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=14285 Win=11895 Len=0"
"1.702716","5.9.29.183","172.19.0.3","TLSv1.2","1424","Application Data"
"1.703079","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.703383","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=15653 Ack=4258 Win=65535 Len=0"
"1.726889","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.727596","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=17101 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.727614","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=18561 Win=11911 Len=0"
"1.727652","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
