_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000357","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.255259","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.256232","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.256717","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.758345","5.9.29.183","172.19.0.3","TCP","1213","[TCP segment of a reassembled PDU]"
"0.758449","5.9.29.183","172.19.0.3","TLSv1.2","470","Application Data"
"0.758608","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2115 Win=11903 Len=0"
"0.762397","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.762679","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2115 Ack=3172 Win=65535 Len=0"
"1.013751","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.014611","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.015018","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2658 Ack=3715 Win=65535 Len=0"
"1.307839","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.355178","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=3201 Win=11911 Len=0"
"1.357264","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.357289","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=4649 Win=11911 Len=0"
"1.357420","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=4649 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.357450","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6097 Win=11903 Len=0"
"1.357456","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.357464","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6828 Win=11898 Len=0"
"1.369257","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.369287","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=8276 Win=11911 Len=0"
"1.369530","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=8276 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
