_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000302","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.527736","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.527805","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11911 Len=0"
"0.528744","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.529027","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2004 Win=65535 Len=0"
"0.529034","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"1.313728","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.354971","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=11911 Len=0"
"1.480898","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"1.480920","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2144 Win=11911 Len=0"
"1.485039","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.485337","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3172 Win=65535 Len=0"
"2.001884","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.002760","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.003103","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2687 Ack=3715 Win=65535 Len=0"
"2.287725","02:42:7b:11:31:3d","","ARP","44","Who has 172.19.0.3? Tell 172.19.0.1"
"2.287735","02:42:ac:13:00:03","","ARP","44","172.19.0.3 is at 02:42:ac:13:00:03"
"2.571705","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.572035","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=4135 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.572071","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=5583 Win=11911 Len=0"
"2.572183","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.613651","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6314 Win=11911 Len=0"
"2.684139","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.684169","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=7762 Win=11911 Len=0"
"2.684407","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=7762 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.684428","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9210 Win=11903 Len=0"
"2.684429","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.684436","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9941 Win=11898 Len=0"
"2.719713","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"2.719739","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=10998 Win=11911 Len=0"
"2.725063","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.725380","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=10998 Ack=4258 Win=65535 Len=0"
"3.248942","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.249545","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.249884","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=11541 Ack=4801 Win=65535 Len=0"
"3.762533","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.779929","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.779947","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=13532 Win=11911 Len=0"
"3.780272","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=13532 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.780280","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.780303","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=15711 Win=11911 Len=0"
"3.821854","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.821874","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=17171 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.821971","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=18607 Win=11903 Len=0"
"3.822547","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.840382","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.840515","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=19881 Win=11911 Len=0"
"3.913761","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.913784","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=21341 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.913792","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.913905","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=23508 Win=11895 Len=0"
"3.944527","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.944557","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=24968 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.944569","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=26404 Win=11903 Len=0"
"3.945259","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.945270","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=27864 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.945278","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=29324 Win=11903 Len=0"
"3.945280","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=29324 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.945370","5.9.29.183","172.19.0.3","TLSv1.2","1201","Application Data [TCP segment of a reassembled PDU]"
"3.945382","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=31929 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.945398","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=33389 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.945429","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=34825 Win=11869 Len=0"
"3.945894","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.946067","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=34825 Ack=5344 Win=65535 Len=0"
"3.961025","5.9.29.183","172.19.0.3","TLSv1.2","648","Application Data"
"3.964193","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.964238","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=36877 Win=11911 Len=0"
"3.964247","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=36877 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.964254","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.964357","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=39797 Ack=5344 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"3.964364","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=41209 Ack=5344 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.964404","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=42657 Win=11879 Len=0"
"3.964556","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.964609","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=44117 Ack=5344 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.964826","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.964992","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=45553 Ack=5887 Win=65535 Len=0"
"3.976065","5.9.29.183","172.19.0.3","TLSv1.2","801","Application Data"
"3.992035","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.992153","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=46841 Win=11911 Len=0"
"4.093418","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.093936","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=48289 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.093949","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=49737 Win=11911 Len=0"
"4.093957","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.108168","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.108189","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=51928 Win=11911 Len=0"
"4.108202","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=51928 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.108209","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
