_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.064425","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2679152982 TSecr=1100015119"
"0.472054","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.472099","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1100015591 TSecr=2679153074"
"0.473219","172.18.0.2","54.38.73.16","TLSv1.2","2153","Application Data"
"0.497749","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2679153090 TSecr=1100015593"
"1.188780","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.188822","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1100016308 TSecr=2679153200"
"1.188826","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.188838","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1100016308 TSecr=2679153260"
"1.195146","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.220468","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2679153270 TSecr=1100016315"
"1.700997","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.701044","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1100016820 TSecr=2679153384"
"1.701943","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.725686","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2679153397 TSecr=1100016821"
"2.417198","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.417352","54.38.73.16","172.18.0.2","TLSv1.2","2247","Application Data"
"2.417363","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.417371","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.417410","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=12106 Win=5569 Len=0 TSval=1100017537 TSecr=2679153546"
"2.442293","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"2.442327","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=16450 Win=5580 Len=0 TSval=1100017562 TSecr=2679153576"
"2.442735","54.38.73.16","172.18.0.2","TLSv1.2","5497","Application Data, Application Data, Application Data"
"2.442838","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=21879 Win=5551 Len=0 TSval=1100017562 TSecr=2679153576"
"2.466320","54.38.73.16","172.18.0.2","TLSv1.2","5266","Application Data, Application Data"
"2.466344","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=27077 Win=5583 Len=0 TSval=1100017586 TSecr=2679153582"
"2.488436","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.488457","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=29973 Win=5596 Len=0 TSval=1100017608 TSecr=2679153587"
"2.489977","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"2.490360","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.497896","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data"
"2.498007","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=36496 Win=5581 Len=0 TSval=1100017617 TSecr=2679153590"
"2.512589","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=36496 Ack=3715 Win=1452 Len=1448 TSval=2679153594 TSecr=1100017608 [TCP segment of a reassembled PDU]"
"2.514455","54.38.73.16","172.18.0.2","TLSv1.2","596","Application Data"
"2.514478","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=38472 Win=5593 Len=0 TSval=1100017634 TSecr=2679153594"
"2.551271","54.38.73.16","172.18.0.2","TLSv1.2","1639","Application Data"
"2.551293","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=40043 Win=5601 Len=0 TSval=1100017671 TSecr=2679153603"
"2.558684","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.620899","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=40043 Ack=4801 Win=1452 Len=0 TSval=2679153621 TSecr=1100017678"
"3.544029","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.544959","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.568219","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=40586 Ack=5344 Win=1452 Len=0 TSval=2679153858 TSecr=1100018664"
"3.953644","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.954003","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.956132","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.956256","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=44025 Win=5596 Len=0 TSval=1100019076 TSecr=2679153954"
"3.978164","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"3.987834","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.987858","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=47652 Win=5596 Len=0 TSval=1100019107 TSecr=2679153960"
"3.999441","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data, Application Data"
"3.999632","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=51996 Win=5580 Len=0 TSval=1100019119 TSecr=2679153965"
