_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000286","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.164468","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.164485","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11911 Len=0"
"0.165012","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.165267","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.624907","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.668139","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=11911 Len=0"
"0.703504","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"0.703518","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2144 Win=11911 Len=0"
"0.707623","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.707860","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3172 Win=65535 Len=0"
"0.908120","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.908696","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.908905","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2687 Ack=3715 Win=65535 Len=0"
"1.164036","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.164102","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=4147 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.164123","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.164201","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6314 Win=11895 Len=0"
"1.173729","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.174160","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=7762 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.174168","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9210 Win=11911 Len=0"
"1.179590","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.213286","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.213324","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=10484 Win=11911 Len=0"
"1.213355","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.213470","5.9.29.183","172.19.0.3","TCP","109","9002 → 43520 [PSH, ACK] Seq=11944 Ack=3715 Win=65535 Len=53 [TCP segment of a reassembled PDU]"
"1.213499","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=11997 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.213505","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.213515","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=13457 Win=11893 Len=0"
"1.213526","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=14917 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.213573","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=16377 Win=11877 Len=0"
"1.213622","5.9.29.183","172.19.0.3","TCP","1403","9002 → 43520 [PSH, ACK] Seq=16377 Ack=3715 Win=65535 Len=1347 [TCP segment of a reassembled PDU]"
"1.220543","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data, Application Data"
"1.220550","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=19172 Win=11911 Len=0"
"1.220714","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.220887","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=19172 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.220914","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=20632 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.220932","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=22068 Ack=4258 Win=65535 Len=0"
"1.220949","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=22068 Win=11911 Len=0"
"1.229642","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.229730","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=23516 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.229747","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=24976 Win=11901 Len=0"
"1.229750","5.9.29.183","172.19.0.3","TLSv1.2","1129","Application Data"
"1.231029","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.231036","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=27509 Win=11911 Len=0"
"1.231063","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=27509 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.231738","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.231744","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=30405 Win=11911 Len=0"
"1.231770","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=30405 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.231948","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.232089","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=31841 Ack=4801 Win=65535 Len=0"
"1.236631","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=31841 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.236686","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.236692","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=34737 Win=11903 Len=0"
"1.246407","5.9.29.183","172.19.0.3","TLSv1.2","193","Application Data"
"1.247158","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.247170","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=36334 Win=11911 Len=0"
"1.247212","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=36334 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
