_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.043481","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=1 Ack=544 Win=5612 Len=0 TSval=1088335667 TSecr=2676233070"
"0.156897","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.183556","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=544 Win=1452 Len=0 TSval=2676233116 TSecr=1088335780"
"1.120320","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.120387","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=1087 Win=5608 Len=0 TSval=1088336743 TSecr=2676233340"
"1.121527","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"1.121606","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"1.146231","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1087 Ack=1992 Win=1450 Len=0 TSval=2676233357 TSecr=1088336745"
"1.146683","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1087 Ack=2629 Win=1452 Len=0 TSval=2676233357 TSecr=1088336745"
"1.733644","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.733722","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1630 Win=5608 Len=0 TSval=1088337357 TSecr=2676233501"
"2.041009","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"2.041046","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2687 Win=5600 Len=0 TSval=1088337664 TSecr=2676233553"
"2.049163","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.073715","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3172 Win=1452 Len=0 TSval=2676233588 TSecr=1088337672"
"2.656096","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.656156","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=3230 Win=5608 Len=0 TSval=1088338279 TSecr=2676233721"
"2.657231","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.682266","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=3230 Ack=3715 Win=1452 Len=0 TSval=2676233740 TSecr=1088338280"
"3.269726","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"3.269866","54.38.73.16","172.18.0.2","TLSv1.2","2247","Application Data"
"3.269949","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6857 Win=5612 Len=0 TSval=1088338893 TSecr=2676233879"
"3.314660","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"3.314814","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10484 Win=5584 Len=0 TSval=1088338938 TSecr=2676233899"
"3.396752","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"3.396897","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14111 Win=5580 Len=0 TSval=1088339020 TSecr=2676233919"
"3.423526","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"3.467596","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=15168 Win=5612 Len=0 TSval=1088339091 TSecr=2676233926"
"4.191560","54.38.73.16","172.18.0.2","TLSv1.2","799","[TCP Previous segment not captured] , Ignored Unknown Record"
"4.191612","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 29#1] 36876 → 21002 [ACK] Seq=3715 Ack=15168 Win=5612 Len=0 TSval=1088339815 TSecr=2676233926 SLE=18064 SRE=18795"
"4.191576","54.38.73.16","172.18.0.2","TCP","3695","[TCP Retransmission] 21002 → 36876 [PSH, ACK] Seq=15168 Ack=3715 Win=1452 Len=3627 TSval=2676234048 TSecr=1088339091"
"4.191650","172.18.0.2","54.38.73.16","TCP","80","36876 → 21002 [ACK] Seq=3715 Ack=18795 Win=5584 Len=0 TSval=1088339815 TSecr=2676234048 SLE=18064 SRE=18795"
"4.235732","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
