_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.063606","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2678085275 TSecr=1095744323"
"0.322588","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.322632","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1095744645 TSecr=2678085326"
"0.323761","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.323846","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.348843","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2678085346 TSecr=1095744646"
"0.937159","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.937212","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1095745260 TSecr=2678085441"
"0.962503","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.962528","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1095745285 TSecr=2678085499"
"0.969190","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.994403","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2678085507 TSecr=1095745292"
"1.244306","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.244346","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1095745567 TSecr=2678085563"
"1.245226","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.270383","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2678085576 TSecr=1095745568"
"1.621728","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.638455","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.638647","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6126 Win=5596 Len=0 TSval=1095745961 TSecr=2678085663"
"1.658228","54.38.73.16","172.18.0.2","TLSv1.2","8756","Application Data, Application Data"
"1.658445","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14814 Win=5566 Len=0 TSval=1095745981 TSecr=2678085673"
"1.658866","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.663145","54.38.73.16","172.18.0.2","TLSv1.2","422","Application Data, Application Data"
"1.682951","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=15168 Ack=4258 Win=1452 Len=0 TSval=2678085679 TSecr=1095745981"
"1.703083","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
