_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.064634","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2675108259 TSecr=1083836345"
"1.097732","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.097782","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1083837442 TSecr=2675108496"
"1.098818","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"1.098900","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"1.122328","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2675108523 TSecr=1083837443"
"2.168428","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.209938","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1083838555 TSecr=2675108784"
"2.234096","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"2.234161","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1083838579 TSecr=2675108801"
"2.241555","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.265437","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2675108809 TSecr=1083838586"
"2.471501","172.18.0.2","54.38.73.16","TLSv1.2","1125","Application Data"
"2.475356","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.475386","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4229 Ack=2687 Win=5608 Len=0 TSval=1083838820 TSecr=2675108861"
"2.495308","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=4229 Win=1452 Len=0 TSval=2675108866 TSecr=1083838816"
"2.495358","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.505394","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.505428","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4772 Ack=3230 Win=5608 Len=0 TSval=1083838850 TSecr=2675108869"
"2.560597","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=3230 Ack=4772 Win=1452 Len=0 TSval=2675108883 TSecr=1083838840"
"2.560634","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.584555","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=3230 Ack=5315 Win=1452 Len=0 TSval=2675108889 TSecr=1083838905"
"2.618597","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.618627","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5315 Ack=3773 Win=5608 Len=0 TSval=1083838963 TSecr=2675108897"
"2.619507","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.680568","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=3773 Ack=5858 Win=1452 Len=0 TSval=2675108913 TSecr=1083838964"
"2.702220","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.749972","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5858 Ack=4316 Win=5612 Len=0 TSval=1083839095 TSecr=2675108918"
"2.810739","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"2.810792","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5858 Ack=7943 Win=5584 Len=0 TSval=1083839155 TSecr=2675108945"
"2.820057","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"2.820083","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5858 Ack=15183 Win=5565 Len=0 TSval=1083839165 TSecr=2675108947"
"2.831561","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.831592","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5858 Ack=16631 Win=5593 Len=0 TSval=1083839176 TSecr=2675108950"
"2.831998","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
