_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.067079","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2672515522 TSecr=1073465473"
"1.091566","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.091621","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1073466564 TSecr=2672515761"
"1.092655","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"1.092735","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"1.118081","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2672515785 TSecr=1073466565"
"1.705858","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.749827","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1073467223 TSecr=2672515918"
"1.776268","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.776326","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1073467249 TSecr=2672515949"
"1.783488","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.807815","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2672515957 TSecr=1073467256"
"2.627833","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.627882","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1073468101 TSecr=2672516149"
"2.628654","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.652615","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2672516169 TSecr=1073468101"
"3.549095","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"3.549139","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=4135 Win=5601 Len=0 TSval=1073469022 TSecr=2672516383"
"3.549995","54.38.73.16","172.18.0.2","TLSv1.2","2247","Application Data"
"3.550017","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5598 Len=0 TSval=1073469023 TSecr=2672516383"
"3.613273","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"3.613319","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9941 Win=5579 Len=0 TSval=1073469086 TSecr=2672516408"
"3.698107","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.698131","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10484 Win=5593 Len=0 TSval=1073469171 TSecr=2672516430"
"3.777797","54.38.73.16","172.18.0.2","TLSv1.2","2153","Application Data"
"3.777825","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=12569 Win=5598 Len=0 TSval=1073469251 TSecr=2672516449"
"3.783396","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.807345","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=12569 Ack=4258 Win=1452 Len=0 TSval=2672516457 TSecr=1073469256"
"4.617878","02:42:09:5f:bf:77","","ARP","44","Who has 172.18.0.2? Tell 172.18.0.1"
"4.617915","02:42:ac:12:00:02","","ARP","44","172.18.0.2 is at 02:42:ac:12:00:02"
"5.084413","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"5.084432","54.38.73.16","172.18.0.2","TCP","611","[TCP Retransmission] 21002 → 36876 [PSH, ACK] Seq=12569 Ack=4258 Win=1452 Len=543 TSval=2672516761 TSecr=1073469256"
"5.084492","172.18.0.2","54.38.73.16","TCP","80","36876 → 21002 [ACK] Seq=4258 Ack=13112 Win=5608 Len=0 TSval=1073470557 TSecr=2672516761 SLE=12569 SRE=13112"
"5.085518","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"5.109164","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=13112 Ack=4801 Win=1452 Len=0 TSval=2672516783 TSecr=1073470558"
"5.698083","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"5.698150","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=14560 Win=5601 Len=0 TSval=1073471171 TSecr=2672516923"
"5.699400","54.38.73.16","172.18.0.2","TLSv1.2","2247","Application Data"
"5.699433","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=16739 Win=5598 Len=0 TSval=1073471172 TSecr=2672516923"
